undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
-5.7212996,4.9643207,0.0025365949,0.0005363822,1,0,1
-5.7591877,5.2776866,0.0080964565,0.013835609,1,1,1
-2.1258245,2.433517,0.087957144,0.008152664,1,0,1
10.175212,-8.998199,1.9800286,1.9780097,0,0,1
10.439811,-9.346015,1.9788426,1.9756476,0,0,1
-6.190387,5.726257,0.0018203259,1.9842207,1,1,0
-6.5435214,5.9997573,0.0009012222,1.9799391,1,1,0
-5.8671503,5.3881145,0.010997832,0.051113605,1,1,0
-5.4040437,5.054039,0.0045969486,0.058923364,1,1,1
10.296926,-9.231757,1.9668944,1.9722574,0,1,0
10.428714,-9.363583,1.9713964,1.9725231,0,1,0
10.477145,-9.390364,1.9703889,1.9741836,0,1,0
8.714163,-8.51936,1.9215438,0.0023900867,0,0,1
8.097443,-7.5270233,1.7640502,0.10388309,0,0,1
6.5005946,-6.4526377,1.6046101,0.012856066,0,0,1
10.8172655,-9.819764,1.9483442,0.012847781,0,0,0
-3.8898091,3.5072334,0.024647653,0.02277875,1,0,1
0.42249608,-0.53259456,0.5560882,1.7245181,0,1,0
2.329756,-0.060903847,0.86432225,1.8068664,0,1,0
-3.7456272,4.0812964,0.12133783,0.5145972,1,1,0
-3.7000778,4.5748653,0.06698781,0.4597121,1,1,0
9.178876,-8.140842,1.8644068,0.10011464,0,0,1
9.239635,-8.152296,1.8651383,0.113704264,0,0,1
9.189129,-8.10663,1.8764164,0.103509724,0,0,1
-4.5480666,4.8640337,0.09616387,1.8579097,1,1,1
-4.1247134,4.655995,0.09376693,1.878839,1,1,1
6.4418793,-5.1978564,1.8111091,1.8508588,0,1,0
-3.6056876,4.19444,0.14063233,1.8730489,1,1,0
-3.7447665,3.9191108,0.10054487,0.23853791,1,1,1
-4.4343677,4.368833,0.089053094,0.10790783,1,1,1
8.692037,-6.5234294,1.9013278,0.9200449,0,0,1
7.925356,-6.682922,1.9226711,0.14418149,0,0,1
-4.6390424,4.8994513,0.09804797,1.8618922,1,1,0
-4.481041,4.741573,0.10853469,1.8585932,1,1,0
9.424995,-7.7378654,1.8520799,1.8452901,0,0,1
-3.9972634,4.0427675,0.11615467,0.12322992,1,1,1
10.030717,-6.7920685,1.801136,1.7315955,0,0,1
9.703424,-8.030511,1.8582892,0.76173633,0,0,1
9.592301,-7.7093005,1.8578537,1.8830466,0,1,1
9.406522,-8.211631,1.874649,0.13788533,0,0,1
9.413919,-8.225421,1.8779006,0.10529685,0,0,1
9.284613,-8.15681,1.8811285,0.088835716,0,0,1
9.310788,-8.141436,1.8707635,0.11644429,0,0,1
9.3516865,-8.257021,1.8658977,0.08815032,0,0,1
9.508794,-7.1671977,1.9814959,1.9510604,0,0,0
-4.2354975,6.2886653,0.0028283596,1.9468987,1,1,0
-4.5097613,6.431394,0.0004631281,1.9621236,1,1,0
-4.9150143,6.637811,0.00013369322,1.987714,1,1,0
-1.9755838,2.1970847,0.03252697,0.30642194,1,1,0
-3.0214076,2.9010036,0.019553304,0.09669566,1,1,0
-0.09489197,0.024404064,0.33079284,0.80182546,1,1,0
-4.705294,6.5112505,0.00037020445,1.9875522,1,1,1
-4.8521404,6.347787,0.0016112328,1.9546086,1,1,1
-3.7388995,5.416729,7.325411e-05,1.5736772,1,1,1
-4.524351,6.2831554,0.00069975853,1.9894733,1,1,1
-3.9843702,3.402573,0.010742724,0.00250113,1,0,1
-3.6797037,4.2327757,0.0003079772,0.38063425,1,1,1
-5.035447,4.3953648,0.00216192,0.0030341744,1,1,1
10.333963,-7.906483,1.9784123,1.5449419,0,0,0
9.996642,-7.6689954,1.9804504,1.6541102,0,0,0
-4.505861,6.2567225,0.0012414455,1.9896977,1,1,1
-4.376222,6.2411914,0.0016874671,1.9798267,1,1,1
-3.3095372,5.025686,0.015594363,1.9819757,1,1,1
-4.5101533,6.3625603,0.00043463707,1.9878087,1,1,1
5.0059023,-2.635062,1.3702754,1.9860051,0,1,1
-4.62069,6.4189773,0.00049096346,1.9897232,1,1,1
-4.4972243,6.293132,0.0014415383,1.9873738,1,1,1
-4.281933,6.066139,0.002153039,1.9881175,1,1,1
-4.1192603,6.3095345,0.000849843,1.9294846,1,1,1
-4.668778,6.453496,0.00085395575,1.9908826,1,1,1
-4.5405397,6.3536024,0.000656724,1.9866784,1,1,1
-3.7473562,4.9124517,0.0021981597,1.4798491,1,1,1
-4.2938523,6.2548623,0.0013603568,1.9852898,1,1,1
-3.993219,3.8856726,0.004107237,0.02824539,1,1,1
8.738042,-8.323676,1.9657022,0.048834145,0,0,0
9.050972,-8.990575,1.9702389,0.40341395,0,0,0
8.14452,-8.245839,1.9720716,0.012009919,0,0,0
8.35352,-8.038686,1.9487076,0.0018033385,0,0,0
9.246367,-7.6827292,1.9335835,0.9754739,0,0,0
9.263606,-6.5445404,1.9828229,1.9619182,0,0,0
9.467729,-6.6951814,1.9885657,1.9798145,0,0,0
9.045465,-8.57896,1.9888344,0.0079369545,0,0,0
8.143403,-5.865338,1.94677,1.9802701,0,1,0
8.677093,-6.227989,1.9667013,1.9811456,0,1,0
9.044022,-8.552151,1.9874071,0.0063164234,0,0,0
9.199006,-8.564016,1.9881759,0.0026816726,0,0,0
9.047962,-6.425252,1.9874537,1.9877646,0,1,0
9.256555,-6.6034083,1.9885623,1.9770072,0,0,0
9.159294,-8.573979,1.9880235,0.0020822883,0,0,0
8.96405,-8.479672,1.9846423,0.0038990974,0,0,0
9.102116,-8.606532,1.9887254,0.004828632,0,0,0
9.111573,-8.632324,1.9871346,0.00596267,0,0,0
9.194186,-8.515916,1.985019,0.0014846921,0,0,0
9.1697,-8.576682,1.9888777,0.0022679567,0,0,0
9.843812,-8.75988,1.9806341,0.12075889,0,0,0
7.531261,-5.4204736,1.9121716,1.9867499,0,1,1
9.222656,-6.30345,1.9698799,1.9560866,0,0,0
-4.214993,5.8247814,0.0060711503,1.9812274,1,1,1
9.023185,-8.588582,1.98984,0.008975148,0,0,0
8.40603,-7.833283,1.9475377,0.0063320994,0,0,0
8.853016,-8.34421,1.9759201,0.004809022,0,0,0
-3.3661735,4.8002872,0.0123848915,1.9762986,1,1,0
-1.0628856,2.837654,0.0612154,1.9077957,1,1,0
6.592344,-4.4529347,1.8670986,1.9875306,0,1,0
-3.7002983,5.5690103,0.0009266138,1.9766855,1,1,1
8.590722,-5.984384,1.9673514,1.9799193,0,1,1
6.893753,-5.163929,1.7001455,1.3430381,0,0,1
10.082098,-8.832113,1.9852598,0.19255275,0,0,1
8.105404,-7.0546093,1.8843658,1.031678,0,0,1
9.464134,-6.66608,1.9732664,1.9440539,0,0,0
8.860018,-8.447573,1.9801714,0.007265389,0,0,0
9.781273,-8.633126,1.9805281,0.6788688,0,0,0
11.533618,-9.412457,1.9766589,1.7050726,0,0,1
-1.6184746,3.7771268,0.1593799,1.6210895,1,1,1
-5.768609,4.56245,0.0058053136,0.21126568,1,1,1
9.730946,-9.048524,1.9014933,1.9669471,0,1,0
11.076775,-10.141329,1.9795313,0.0016845465,0,0,0
10.932922,-9.980824,1.9746639,0.0020766258,0,0,0
10.065486,-8.772773,1.9751909,1.9235953,0,0,1
-4.584729,4.509745,0.020128787,1.9694228,1,1,1
11.182844,-10.0265465,1.9690213,0.16863835,0,0,0
10.252688,-9.599789,1.9356658,0.0063115954,0,0,0
10.291256,-8.995111,1.9800533,1.9028444,0,0,1
-4.728432,4.649316,0.02489072,1.9665349,1,1,1
10.820737,-9.903592,1.9701061,0.004220128,0,0,0
10.896224,-9.950175,1.9707351,0.010157883,0,0,0
-4.919261,5.618889,0.03086263,0.8822279,1,1,0
-5.6944427,5.2803164,0.0045614243,0.04137665,1,1,0
-4.6329975,6.2908235,0.0019530654,1.9677402,1,1,1
-3.683171,5.4864345,0.0013849735,1.6188403,1,1,1
-2.2506385,1.7807655,0.060706794,0.007484019,1,0,1
-3.824217,5.667981,0.0041404963,1.6742079,1,1,1
-3.5923383,4.8984528,0.0006632805,0.96042967,1,1,1
9.383326,-8.808956,1.9819527,0.034979343,0,0,1
4.704096,-4.9530506,1.3617494,0.006764114,0,0,0
4.859976,-2.0972035,1.0972322,1.9315097,0,1,1
-4.474236,6.191975,0.0021482706,1.9869244,1,1,1
-4.1049175,6.186106,0.0062211156,1.947314,1,1,1
9.064647,-8.804584,1.9737731,0.0041587353,0,0,0
-5.8203025,5.3227067,0.007220328,0.021175265,1,1,1
-6.0009613,5.353642,0.0,0.009689152,1,1,1
-5.580807,5.2891655,9.286404e-05,0.036474764,1,1,1
10.26076,-8.859433,1.9248481,1.8228353,0,0,0
10.670453,-9.514399,1.9490135,1.8356378,0,0,0
-5.8561525,5.6248465,0.0057659745,1.6750493,1,1,1
-5.8492208,5.3443637,0.0010421872,0.013396621,1,1,1
-6.0920825,5.928542,0.0025348067,1.9312764,1,1,1
-4.8785496,4.8431067,0.004860103,0.23394686,1,1,1
-4.0917883,5.360604,0.013748586,1.6690348,1,1,1
-5.912761,5.374098,0.0072009563,0.01924467,1,1,1
-4.3405356,5.8258743,0.006231725,1.8496798,1,1,1
-5.6523557,5.2930923,0.0008351207,0.029238105,1,1,1
-6.1426497,5.417914,0.002776742,1.049753,1,1,1
-4.336916,5.7291102,0.01710546,1.3552129,1,1,1
10.491105,-9.625814,1.9378781,0.0029509068,0,0,0
10.8271475,-9.669616,1.92993,0.035690606,0,0,0
9.874729,-7.850221,1.897484,0.9287178,0,0,0
-4.576436,5.695939,0.007255316,1.9250598,1,1,1
-5.7857175,5.342738,0.007930934,0.02496618,1,1,1
-6.05003,5.2119594,0.0033851862,0.0057107806,1,1,1
-5.9379897,5.1917877,0.0012407303,0.001986444,1,1,1
-6.0177608,5.3775196,0.0044918656,0.0076631904,1,1,1
-6.138692,5.812625,0.0031035542,1.8718512,1,1,1
-5.952296,5.6021123,0.002581358,1.8554099,1,1,1
-4.7736096,5.1459093,0.0108447075,1.9324839,1,1,1
10.8688135,-9.266824,1.873505,1.3963999,0,0,0
9.667106,-9.4628725,1.9426835,0.022627592,0,0,0
10.20132,-8.999618,1.820155,1.8547332,0,1,0
10.486799,-9.822633,1.9482586,0.033001423,0,0,0
10.027622,-9.600217,1.9325811,0.031233847,0,0,0
10.245614,-9.053735,1.9413939,1.8920348,0,0,0
10.571673,-9.63333,1.9391074,0.010023117,0,0,0
10.347295,-9.36932,1.9576206,0.018055856,0,0,0
-5.7131867,5.727525,0.0119329095,1.9698411,1,1,0
10.093836,-9.060534,1.9701182,0.008235395,0,0,0
-6.0939975,5.292249,0.007865429,1.9813414,1,1,1
-6.4951077,5.947026,0.0021122098,1.9900289,1,1,1
-5.1735654,4.940621,0.010911226,1.9912589,1,1,1
10.332716,-10.682453,1.9874914,0.4116946,0,0,0
-3.9587374,5.1340714,0.00042676926,1.3139579,1,1,1
5.0153775,-3.4681304,1.2235755,1.0112053,0,0,1
-4.4125466,6.5386267,0.000341177,1.9743831,1,1,1
-4.3316894,6.4882154,0.0013888478,1.9696647,1,1,1
-3.7720995,4.615996,0.0009862185,1.1250503,1,1,1
-4.403384,6.472016,0.0015812516,1.9804196,1,1,1
9.474286,-6.6999583,1.9594364,1.9795811,0,1,0
3.731827,-3.2873356,0.8907917,0.6360018,0,0,0
-4.5628805,4.51691,0.04956013,1.9160281,1,1,1
-4.734083,4.4780025,0.027673066,1.9392779,1,1,1
5.636231,-3.1997023,1.4439827,1.5604401,0,1,1
8.886768,-8.43419,1.9435618,0.04071957,0,0,1
3.2236578,-1.2350725,0.9299906,1.9044851,0,1,1
-4.3675184,6.2792935,0.0020670295,1.9907451,1,1,0
9.021385,-6.548097,1.9757648,1.9912097,0,1,0
-4.0538616,6.0667815,0.0013908744,1.9638236,1,1,1
-4.2100363,6.308321,0.0009548664,1.96034,1,1,1
9.291745,-6.8155446,1.9853487,1.9876821,0,1,1
9.375027,-9.0172615,1.9905653,0.0012915134,0,0,0
9.593605,-9.060009,1.9879597,0.0049546957,0,0,0
9.83294,-6.8916326,1.9918916,1.9733238,0,0,0
8.949122,-6.1846385,1.9428104,1.9785771,0,1,1
8.568988,-6.4224253,1.9526217,1.9805353,0,1,0
-4.869768,4.335424,0.00013530254,0.00013422966,1,0,1
-4.719443,6.463159,0.00042688847,1.9910371,1,1,1
-4.080112,6.2277102,0.00016748905,1.9374053,1,1,1
-4.783546,6.4670615,0.00031417608,1.9792113,1,1,1
-4.7030644,6.438314,0.000679791,1.9905405,1,1,1
-4.8116364,6.5496917,0.00038439035,1.9924402,1,1,1
-4.7202854,6.5401464,0.00029301643,1.9929373,1,1,1
-4.7837296,6.5508184,0.00019007921,1.9923071,1,1,1
-4.866552,6.546453,0.00029689074,1.9900057,1,1,1
-4.7694054,6.553731,8.940697e-05,1.9930687,1,1,1
-4.7074537,6.427134,0.0005925894,1.9894712,1,1,1
-4.756098,6.472828,0.00017178059,1.9888009,1,1,1
-4.6394434,6.38903,0.0003849268,1.9840459,1,1,1
-4.8897243,4.302685,0.00047522783,0.000120818615,1,0,1
-4.445868,6.4076614,0.0018441677,1.9738451,1,1,1
-4.6748743,6.4489822,0.0002875924,1.9874425,1,1,1
-3.9811535,4.9844933,0.00018966198,1.165927,1,1,1
-4.646627,6.4811406,0.00016671419,1.9871172,1,1,1
-4.933843,4.3798714,0.00014954805,0.00019878149,1,1,1
-4.932706,4.3462653,0.00019145012,8.684397e-05,1,0,1
-4.701107,6.433554,7.05719e-05,1.9801221,1,1,1
-4.7061515,6.4349813,0.0005913973,1.9898081,1,1,1
-4.7808766,6.3052096,0.0007637143,1.9018185,1,1,1
-4.91434,4.3463492,0.0002772808,0.00020205975,1,0,1
-4.790668,6.492371,0.0004566908,1.9903657,1,1,1
-4.734216,6.4555516,0.00038027763,1.9897358,1,1,1
-4.6571016,6.4690294,0.0025769472,1.9880549,1,1,1
-4.6345415,6.472755,0.00038671494,1.9904969,1,1,1
-4.011911,4.0029607,0.0009319186,0.35048378,1,1,1
-4.9409256,6.4704804,0.0006656647,1.9082105,1,1,1
-4.7854586,6.560261,0.0003259778,1.9911795,1,1,1
-4.8991404,6.4975433,0.0020613074,1.9864308,1,1,1
-4.5021152,6.3468127,0.0056325197,1.9908364,1,1,1
9.603027,-7.077476,1.9871001,1.9892895,0,1,0
10.408437,-9.589921,1.9924825,0.16898572,0,0,0
9.705878,-9.3272915,1.9924352,0.0019308925,0,0,0
9.579957,-9.257028,1.989958,0.0032705665,0,0,0
9.689274,-9.306901,1.9908569,0.0009796619,0,0,0
10.119501,-9.317275,1.9686035,0.29516798,0,0,0
9.567713,-9.238463,1.9872807,0.0010123849,0,0,0
9.558792,-9.068024,1.9818753,0.0056828856,0,0,0
9.904088,-7.1926475,1.9851855,1.9778408,0,0,0
9.494628,-9.246616,1.9891326,0.0010704994,0,0,0
9.817024,-7.1706834,1.9919933,1.9919811,0,0,0
8.598285,-6.3175426,1.9427941,1.9915421,0,1,0
9.94777,-8.992465,1.9752104,0.7960701,0,0,0
9.649925,-7.0901155,1.9905255,1.9921935,0,1,0
9.757767,-9.143823,1.9891194,0.012180805,0,0,0
9.7434,-9.335284,1.9924343,0.0020842552,0,0,0
10.1296015,-7.228919,1.9922001,1.9694467,0,0,0
9.7570715,-9.335204,1.9921885,0.001519978,0,0,0
9.620609,-9.330548,1.9883921,8.5413456e-05,0,0,0
9.627352,-9.320232,1.9878213,0.00013273954,0,0,0
9.639523,-9.369386,1.990161,0.00014865398,0,0,0
9.622181,-9.341466,1.9909412,0.0005283356,0,0,0
9.930265,-9.388148,1.9879165,0.019399285,0,0,0
10.145611,-9.41732,1.983438,0.06033212,0,0,0
-4.7012453,6.4660864,0.00028979778,1.9902241,1,1,1
-4.690317,6.487536,0.00028663874,1.9913051,1,1,1
-4.8009863,6.478841,0.00045365095,1.987989,1,1,1
-4.892581,4.343871,0.0007394552,0.0004734993,1,0,1
-4.89938,4.406854,0.0003719926,0.0017062426,1,1,1
-4.9376845,4.391731,0.0001412034,0.00013184547,1,0,1
-4.944855,4.36333,0.00018572807,0.00015801191,1,0,1
-4.569325,6.5480256,0.0007354617,1.986424,1,1,1
9.473981,-9.217173,1.9801309,0.00035828352,0,0,0
9.614034,-9.341315,1.9881613,0.00012356043,0,0,0
10.030547,-8.999075,1.9881842,0.16306275,0,0,0
4.787063,-5.007495,1.3835555,0.001062572,0,0,0
9.291926,-8.716958,1.9812214,0.0071206093,0,0,0
-4.504824,6.2458477,0.0015118122,1.9860413,1,1,1
9.269402,-6.6527495,1.9717453,1.9587917,0,0,0
9.123907,-8.422616,1.950511,0.01802975,0,0,0
9.196914,-6.476822,1.9535173,1.970305,0,1,0
-4.7902694,5.5615106,0.0021669269,1.9313467,1,1,0
-2.5800502,4.099678,0.08569485,1.4370824,1,1,0
10.899295,-8.50595,1.9784592,1.2134647,0,0,1
-3.2045398,3.5312362,0.12558389,1.9841342,1,1,1
5.8955736,-4.543741,1.5271814,0.09975964,0,0,0
8.9816,-8.158957,1.9442747,1.9723492,0,1,0
1.5179592,-0.09017871,0.7578084,1.9532933,0,1,0
2.7625077,-0.8207626,0.6429576,1.7609823,0,1,1
-3.6591802,3.6704504,0.07711011,1.9774278,1,1,1
11.412288,-10.411764,1.9825605,0.03823912,0,0,0
9.009868,-8.821143,1.937137,0.00081050396,0,0,0
9.588695,-9.188936,1.9906077,0.001527071,0,0,0
9.478468,-9.2122755,1.9906731,0.0003735423,0,0,0
5.0893607,-5.2305317,1.4904376,0.0012813807,0,0,0
9.316941,-9.141717,1.9838402,0.00049990416,0,0,0
9.467364,-9.1808,1.9883024,0.0009211302,0,0,0
8.167542,-8.1969185,1.9405541,0.0045461655,0,0,0
8.726664,-8.781535,1.9548317,0.00029462576,0,0,0
8.752923,-8.805696,1.9589868,0.00044763088,0,0,0
-4.891768,6.516171,0.0005661249,1.9799237,1,1,1
-3.785578,5.9464326,0.00047785044,1.8347344,1,1,1
-4.5807734,6.50909,0.0010219812,1.985894,1,1,1
6.6331344,-6.8665113,1.7460558,0.0065423846,0,0,0
8.130935,-8.370987,1.9313469,0.010197401,0,0,0
9.122693,-8.844207,1.9579592,0.04809749,0,0,0
9.313156,-9.012129,1.9412068,0.39530826,0,0,0
9.152442,-8.972317,1.9778289,0.0013456345,0,0,0
-4.0551257,6.2298226,0.001791954,1.9417695,1,1,1
-3.9995737,6.1708174,0.001699388,1.9488363,1,1,1
-4.228368,6.1611767,0.00039452314,1.9701304,1,1,1
-3.867066,6.0418987,0.00089401007,1.85898,1,1,1
8.58511,-8.4157,1.9418211,0.0014089942,0,0,0
10.502838,-9.680354,1.9799206,0.004864335,0,0,0
10.461394,-9.650601,1.9797821,0.0059067607,0,0,0
10.503981,-9.403143,1.9778264,1.9670283,0,0,0
10.068931,-9.597337,1.9788699,0.01988542,0,0,0
10.206736,-9.698006,1.98034,0.012656271,0,0,0
10.426194,-9.639361,1.9791644,0.0068936944,0,0,0
8.660917,-5.9607415,1.890686,1.9353541,0,1,0
9.479571,-8.579569,1.9602506,0.23407733,0,0,0
-3.5522318,5.898888,0.017330408,1.9667356,1,1,1
9.411988,-8.354333,1.9200354,0.18915528,0,0,1
-4.236581,6.176271,0.00367105,1.9863422,1,1,1
9.941409,-7.040365,1.9857347,1.9313279,0,0,0
8.356714,-8.539941,1.933181,0.002717197,0,0,0
3.9789107,-4.176192,1.0846988,0.5439993,0,0,0
-4.5250764,6.3971663,0.0011817217,1.9857073,1,1,1
-4.4642143,6.216304,0.0004954934,1.9451516,1,1,1
7.7766433,-7.551687,1.8250669,0.0010160804,0,0,0
-4.7480674,6.4123435,0.00021034479,1.9834607,1,1,1
-3.9400969,5.84788,0.0097898245,1.9869313,1,1,1
-4.0835567,6.2744145,0.003592968,1.9413064,1,1,1
9.542857,-9.220204,1.9896846,0.00039702654,0,0,0
-3.9724908,3.3940816,0.009248793,0.0003659129,1,0,0
4.3841834,-2.7816093,1.0597515,1.8175907,0,1,0
9.202637,-6.903191,1.975621,1.9775885,0,1,0
9.871723,-9.081851,1.9793198,0.5438266,0,0,0
8.774037,-7.4673715,1.9406495,1.2788653,0,0,0
9.423744,-9.174354,1.9899578,0.0014415979,0,0,0
9.789668,-8.427564,1.9709909,0.9017544,0,0,0
9.914786,-7.1355653,1.9914106,1.9917226,0,1,0
-4.0662117,6.2848244,0.0036318898,1.9143581,1,1,0
-3.2436879,5.2776937,0.06736243,1.9811299,1,1,0
-0.34556687,2.3645303,0.16129231,1.7916732,1,1,0
7.5766015,-6.5411124,1.8714118,0.8877661,0,0,0
9.18191,-9.078054,1.9801621,0.0022656918,0,0,0
-4.5408587,3.882734,0.003741324,0.00023686886,1,0,0
5.641477,-4.5638194,1.2428412,0.23227084,0,0,0
-3.9506273,5.984283,0.001937747,1.8601896,1,1,1
-4.4135785,6.568937,0.00043219328,1.9741125,1,1,1
-4.3313346,6.535332,7.6293945e-05,1.951222,1,1,1
-4.017934,6.2535405,0.00011688471,1.9113063,1,1,1
8.612539,-6.0917134,1.8528811,1.7069106,0,0,1
7.9787035,-7.7682366,1.8883295,1.9721637,0,1,1
-5.922058,5.4113603,0.0112736225,1.9770805,1,1,1
-4.646649,5.9342604,0.017751813,1.4877387,1,1,1
11.00957,-9.972748,1.9703062,0.0052738786,0,0,0
10.785515,-9.859365,1.9723749,0.0017754436,0,0,0
11.044772,-9.931682,1.9694241,0.01500982,0,0,0
11.041692,-10.087186,1.9815595,0.0011075735,0,0,0
10.500188,-9.581343,1.979041,1.9764421,0,0,0
11.152868,-10.128307,1.9796715,0.002729535,0,0,0
-3.8748758,5.485262,0.028945506,1.7534289,1,1,0
11.06154,-8.166695,1.8247782,1.7510176,0,0,0
10.104372,-8.734494,1.8364,0.6693919,0,0,0
-4.8970456,4.249969,0.03297788,0.20776671,1,1,1
-5.1819825,5.4096713,0.05177957,1.8222973,1,1,1
-5.0738473,5.2016215,0.08117014,1.7733476,1,1,1
-5.205397,4.58804,0.038764656,0.02699709,1,0,1
10.576282,-7.893103,1.8320174,1.9218085,0,1,0
9.656164,-8.271176,1.9002782,1.0710691,0,0,0
-3.8305674,5.1324234,0.06865716,1.86488,1,1,1
-4.9143386,5.257439,0.09372735,1.855905,1,1,1
-4.039931,4.709149,0.07802963,0.5794641,1,1,1
-4.9353414,4.157328,0.05005449,0.032052457,1,0,1
-4.7792993,4.388125,0.087552786,0.44666165,1,1,1
-3.2562053,4.7335753,0.039957583,1.8304613,1,1,1
9.476158,-7.696159,1.8356198,1.804884,0,0,0
9.017662,-7.340497,1.7240423,1.7843859,0,1,0
9.185921,-7.457378,1.8339536,1.8270794,0,0,0
3.80897,-1.6904727,1.0976632,1.1395104,0,1,1
-3.4115827,2.1384544,0.18447423,0.82214934,1,1,1
2.0919843,0.24987914,0.60924673,1.6599902,0,1,1
2.0308828,-0.7300819,0.908828,0.8651118,0,0,1
-1.6740506,1.965299,0.16001385,1.7237763,1,1,1
4.037038,-1.9496229,1.0687773,1.7730227,0,1,1
-1.6445802,2.7208238,0.05534351,1.722986,1,1,1
-5.1701927,5.0926485,0.012121499,0.14862645,1,1,1
-2.6906226,1.9820436,0.20296639,1.7982438,1,1,0
2.0864787,1.2785722,0.59864825,1.5212171,0,1,0
-5.261216,5.015787,0.02297014,0.017574608,1,0,0
-5.977469,5.5981674,0.0015963316,0.042521,1,1,0
-6.0870495,5.360714,0.0020791292,0.00094902515,1,0,0
-5.2767596,3.8235044,0.07056254,0.08883685,1,1,1
-5.8549848,5.024079,0.0041145086,0.015528917,1,1,1
-5.970708,5.6136117,0.0013014078,0.047378957,1,1,1
-5.441816,4.776236,0.01640141,1.9847608,1,1,0
9.12556,-8.964148,1.9844618,0.00068062544,0,0,0
9.3648,-8.983719,1.9722967,0.00092446804,0,0,0
8.851191,-8.835367,1.9722778,0.00049090385,0,0,0
9.924378,-7.0945153,1.9872625,1.9383044,0,0,0
9.828607,-7.0933986,1.9916961,1.9887621,0,0,0
10.014014,-7.1203623,1.9915409,1.9764843,0,0,0
9.676583,-7.0089526,1.9722431,1.9833169,0,1,1
10.509444,-7.775006,1.9733355,1.5886358,0,0,1
9.622558,-9.007463,1.9798083,0.017396748,0,0,1
4.7380633,-4.7838616,1.728529,0.23706073,0,0,0
-0.7643266,0.6686451,0.257208,0.25639296,1,0,1
4.274776,-4.709612,1.791079,0.22863662,0,0,0
4.7939878,-4.4820743,1.6864989,0.21674806,0,0,1
0.03647951,2.015332,0.25023705,1.7383144,1,1,1
0.64581835,0.94832915,0.24468327,1.5610377,1,1,1
-0.02716843,2.0156486,0.2551275,1.7344965,1,1,1
-0.7319676,0.68918866,0.24742424,0.23284817,1,0,1
1.0277442,1.5414753,0.24896961,1.631102,1,1,1
-0.17914705,2.0084546,0.25093365,1.7088943,1,1,1
6.1948266,-5.706235,1.8116164,0.5348629,0,0,0
5.1026425,-4.9069805,1.7346424,0.19115055,0,0,0
5.8200946,-3.5990543,1.7403461,1.7766571,0,1,0
4.54211,-4.548938,1.6966302,0.2415291,0,0,0
-0.29047465,2.0782468,0.23862773,1.6199183,1,1,1
-0.9923907,0.76570696,0.23319262,0.23519278,1,1,1
-0.54724246,0.67036337,0.25386834,0.23658669,1,0,1
-0.4144596,0.62891793,0.25309402,0.2368663,1,0,1
-0.0532367,1.9962522,0.25424272,1.7063804,1,1,1
-0.8884938,0.7243881,0.25212568,0.24512953,1,0,1
0.31660503,1.8116063,0.24948114,1.755321,1,1,1
-0.69127643,0.6668014,0.25449574,0.23275435,1,0,1
5.370124,-3.2225523,1.6881975,1.7892613,0,1,0
4.9157763,-5.2225957,1.7949408,0.24160331,0,0,0
6.182202,-3.741655,1.733429,1.770118,0,1,0
6.0298347,-4.093431,1.7670271,1.8435973,0,1,0
5.1032662,-5.3786554,1.7980471,0.14090258,0,0,0
4.9157763,-5.2225957,1.7949408,0.24160331,0,0,0
4.9185514,-4.9923825,1.7520096,0.23611325,0,0,0
4.810625,-5.200401,1.7983775,0.2175684,0,0,0
9.278386,-8.983127,1.9778519,0.0027715564,0,0,0
7.3855467,-7.571205,1.8753002,0.0018210411,0,0,0
-4.71842,4.2104526,0.0031867027,0.0026253462,1,0,1
-4.816648,6.5738187,0.00024026632,1.9912026,1,1,1
-4.7799087,6.407033,0.00020581484,1.9756091,1,1,1
-4.8364143,6.4667106,0.00019562244,1.9854068,1,1,1
9.072222,-8.963463,1.9796525,0.00075924397,0,0,0
10.200828,-7.494867,1.9757392,1.8056607,0,0,0
9.380002,-9.160208,1.9859314,0.000692904,0,0,0
7.87249,-5.818441,1.8817794,1.8874103,0,1,1
7.9792566,-5.9659595,1.8918979,1.6339124,0,0,1
-4.165362,6.14928,0.00094622374,1.9468622,1,1,1
8.7024765,-6.465896,1.8644,1.8698956,0,1,1
3.654983,-1.6312429,1.1961455,1.9707015,0,1,1
2.3486886,-0.49823317,0.9581414,1.9257095,0,1,0
1.0558555,-2.0721157,0.55258375,0.0387069,0,0,0
-3.7646546,6.0905957,0.03417486,1.9390461,1,1,0
-3.3664656,5.453684,0.020311773,1.9507585,1,1,0
-3.8119085,5.971969,0.0013771057,1.9672568,1,1,0
10.593087,-8.537694,1.9849247,1.2953763,0,0,0
10.075219,-7.213244,1.9889307,1.9753991,0,0,0
9.906972,-7.1564565,1.9898349,1.984643,0,0,0
-4.633898,6.3243976,0.0010398626,1.9781082,1,1,1
-4.9287496,4.3795056,0.000467062,0.00044888258,1,0,1
-4.9967566,4.4707785,0.00049716234,0.0042433143,1,1,1
-4.339928,6.305471,0.00032407045,1.9731791,1,1,1
-4.570391,6.5763235,0.0001373291,1.9845679,1,1,1
9.201882,-6.613767,1.951653,1.8978865,0,0,1
-4.403361,6.2643247,0.00086706877,1.9793072,1,1,1
-4.585623,6.462936,0.0005059242,1.9864702,1,1,1
