[1.4840024050499778e-05, 0.9999852180480957]	1	1
[2.125097125826869e-05, 0.99997878074646]	1	1
[0.999935507774353, 6.451593071687967e-05]	0	0
[0.9985594153404236, 0.0014406258706003428]	0	0
[0.1380189210176468, 0.8619810342788696]	1	1
[0.1290983408689499, 0.8709016442298889]	1	1
[0.003897072747349739, 0.9961029291152954]	1	1
[0.9998703002929688, 0.00012972817057743669]	0	1
[0.002640895312651992, 0.9973590970039368]	1	1
[0.0026912942994385958, 0.9973087310791016]	1	0
[3.897122587659396e-05, 0.9999610185623169]	1	1
[3.1442035833606496e-05, 0.9999685287475586]	1	1
[3.804936568485573e-05, 0.9999619722366333]	1	1
[3.261048914282583e-05, 0.9999673366546631]	1	1
[3.335022847750224e-05, 0.9999666213989258]	1	1
[3.003897290909663e-05, 0.9999699592590332]	1	1
[3.3733074815245345e-05, 0.9999662637710571]	1	1
[2.826424861268606e-05, 0.9999717473983765]	1	1
[2.8405651391949505e-05, 0.9999716281890869]	1	1
[3.438837666180916e-05, 0.9999656677246094]	1	1
[2.751660576905124e-05, 0.9999724626541138]	1	1
[3.82503385480959e-05, 0.9999617338180542]	1	1
[3.408418342587538e-05, 0.9999659061431885]	1	1
[8.726109081180766e-05, 0.9999127388000488]	1	1
[3.768618989852257e-05, 0.999962329864502]	1	1
[4.120056837564334e-05, 0.9999587535858154]	1	1
[5.709882316295989e-05, 0.9999428987503052]	1	1
[5.003099431633018e-05, 0.9999499320983887]	1	1
[0.0002974869858007878, 0.999702513217926]	1	1
[0.011945475824177265, 0.9880545735359192]	1	1
[2.373362804064527e-05, 0.9999762773513794]	1	1
[3.181095598847605e-05, 0.9999681711196899]	1	1
[3.093038685619831e-05, 0.9999691247940063]	1	1
[4.978075958206318e-05, 0.9999501705169678]	1	1
[3.2490606827195734e-05, 0.9999674558639526]	1	1
[3.0585182685172185e-05, 0.9999693632125854]	1	1
[4.870426710112952e-05, 0.9999512434005737]	1	1
[3.431364893913269e-05, 0.9999656677246094]	1	1
[2.3717742806184106e-05, 0.9999762773513794]	1	1
[3.357366949785501e-05, 0.9999663829803467]	1	1
[2.592304372228682e-05, 0.9999741315841675]	1	1
[3.768604437937029e-05, 0.999962329864502]	1	1
[6.73100003041327e-05, 0.9999326467514038]	1	1
[0.9997777342796326, 0.00022232497576624155]	0	0
[0.999997615814209, 2.359591007916606e-06]	0	0
[0.9999957084655762, 4.239364898239728e-06]	0	0
[0.9999980926513672, 1.9349206468177726e-06]	0	0
[0.9999920129776001, 7.957896741572767e-06]	0	0
[0.999993085861206, 6.954817308724159e-06]	0	0
[0.9999994039535522, 5.875278361600067e-07]	0	0
[0.9999635219573975, 3.644227035692893e-05]	0	0
[0.9999799728393555, 2.0074348867638037e-05]	0	0
[0.9999978542327881, 2.114204789904761e-06]	0	0
[0.9999995231628418, 5.169511609892652e-07]	0	0
[0.9999998807907104, 8.288031239089833e-08]	0	0
[0.9999997615814209, 2.0029021641221334e-07]	0	0
[0.9998160004615784, 0.00018403638387098908]	0	0
[0.9999979734420776, 1.9730136955331545e-06]	0	0
[0.9999966621398926, 3.3389910640835296e-06]	0	0
[0.9999996423721313, 3.340983880661952e-07]	0	0
[0.9999953508377075, 4.699627879745094e-06]	0	0
[0.9999880790710449, 1.191071260109311e-05]	0	0
[0.9999797344207764, 2.0307334125391208e-05]	0	0
[0.9999988079071045, 1.2165531870778068e-06]	0	0
[0.9999998807907104, 1.3153331224202702e-07]	0	0
[0.9999951124191284, 4.853296559303999e-06]	0	0
[0.9999947547912598, 5.2600184972106945e-06]	0	0
[2.3946562578203157e-05, 0.9999760389328003]	1	1
[2.4335444322787225e-05, 0.9999756813049316]	1	1
[2.7776592105510645e-05, 0.9999722242355347]	1	1
[0.00014124128210823983, 0.9998587369918823]	1	1
[3.789318725466728e-05, 0.9999620914459229]	1	1
[4.007301322417334e-05, 0.9999599456787109]	1	1
[3.948662197217345e-05, 0.9999605417251587]	1	1
[2.8942333301529288e-05, 0.9999710321426392]	1	1
[0.999990701675415, 9.331231922260486e-06]	0	0
[0.9999845027923584, 1.5445069948327728e-05]	0	0
[0.9999957084655762, 4.3240916056674905e-06]	0	0
[0.9999817609786987, 1.820405486796517e-05]	0	0
[0.9999997615814209, 2.7582882466958836e-07]	0	0
[1.3851207768311724e-05, 0.9999861717224121]	1	1
[0.9989920258522034, 0.0010079873027279973]	0	0
[0.9998427629470825, 0.00015727018762845546]	0	0
[0.9997308850288391, 0.00026913921465165913]	0	0
[0.0963781401515007, 0.9036218523979187]	1	0
[0.9786844849586487, 0.021315516903996468]	0	0
[0.020975058898329735, 0.9790249466896057]	1	1
[0.9853371977806091, 0.014662772417068481]	0	1
[0.87888503074646, 0.12111490964889526]	0	0
[0.9658145308494568, 0.034185513854026794]	0	0
[0.9929674863815308, 0.007032515946775675]	0	0
[0.9265117645263672, 0.07348824292421341]	0	1
[0.48759931325912476, 0.5124006867408752]	1	1
[0.999976634979248, 2.3312173652811907e-05]	0	0
[0.9999176263809204, 8.233369590016082e-05]	0	0
[0.9999901056289673, 9.89536965789739e-06]	0	0
[0.9999998807907104, 1.6990148310469522e-07]	0	0
[0.049149781465530396, 0.950850248336792]	1	0
[0.9999991655349731, 8.255056513917225e-07]	0	0
[0.999995231628418, 4.7435928536287975e-06]	0	0
[0.9999979734420776, 2.0063789634150453e-06]	0	0
[0.9999985694885254, 1.3903278386351303e-06]	0	0
[0.9999995231628418, 4.7558140181536146e-07]	0	0
[0.0002893127966672182, 0.9997106194496155]	1	1
[0.00022063452342990786, 0.9997794032096863]	1	1
[1.2117097867303528e-05, 0.9999878406524658]	1	1
[1.0, 1.0154142415785827e-08]	0	0
[1.0, 5.6667133208065934e-08]	0	0
[0.9999998807907104, 1.0727165999924182e-07]	0	0
[0.9999885559082031, 1.1429426194808912e-05]	0	0
[0.9999922513961792, 7.766115231788717e-06]	0	0
[8.550861821277067e-05, 0.9999145269393921]	1	1
[1.055528991855681e-05, 0.99998939037323]	1	1
[6.759804819012061e-05, 0.9999324083328247]	1	1
[3.7108206015545875e-05, 0.9999629259109497]	1	1
[0.9949303269386292, 0.005069703795015812]	0	0
[0.9999476671218872, 5.2306262659840286e-05]	0	0
[0.9999692440032959, 3.076544453506358e-05]	0	0
[0.9999426603317261, 5.735903687309474e-05]	0	0
[0.999809205532074, 0.0001908772246679291]	0	0
[0.9999251365661621, 7.484009256586432e-05]	0	0
[0.9976798892021179, 0.002320172730833292]	0	0
[0.38624802231788635, 0.6137519478797913]	1	0
[0.9999996423721313, 3.7442373468365986e-07]	0	0
[1.7067568478523754e-05, 0.9999829530715942]	1	1
[0.9999563694000244, 4.3687519792001694e-05]	0	1
[9.669883002061397e-05, 0.9999033212661743]	1	1
[0.9975570440292358, 0.0024428870528936386]	0	0
[0.9999997615814209, 1.7913296801452816e-07]	0	0
[0.9942732453346252, 0.0057266829535365105]	0	0
[1.827145206334535e-05, 0.9999817609786987]	1	1
[1.7813614249462262e-05, 0.9999822378158569]	1	1
[0.9999960660934448, 3.980393557867501e-06]	0	0
[1.8676326362765394e-05, 0.9999812841415405]	1	1
[2.631805546116084e-05, 0.9999736547470093]	1	1
[0.0009574462892487645, 0.9990425705909729]	1	1
[0.9999995231628418, 4.2503415897954255e-07]	0	0
[0.9999980926513672, 1.854437073234294e-06]	0	0
[0.9999130964279175, 8.695127326063812e-05]	0	0
[0.9999940395355225, 6.018800831952831e-06]	0	0
[0.9996448755264282, 0.00035508553264662623]	0	0
[0.9992855191230774, 0.0007144707487896085]	0	0
[0.9999998807907104, 1.6279072667657601e-07]	0	0
[0.9999994039535522, 5.800276312584174e-07]	0	0
[0.742171049118042, 0.2578289210796356]	0	0
[2.8250611649127677e-05, 0.9999717473983765]	1	0
[0.8450417518615723, 0.15495823323726654]	0	0
[0.9999908208847046, 9.19283957045991e-06]	0	0
[0.9999995231628418, 4.193702523025422e-07]	0	0
[0.9999998807907104, 1.3661839659562247e-07]	0	0
[0.9999784231185913, 2.153454624931328e-05]	0	0
[0.43547457456588745, 0.5645254850387573]	1	0
[0.9999990463256836, 9.96675225906074e-07]	0	1
[5.411530764831696e-06, 0.9999946355819702]	1	1
[7.191801614681026e-06, 0.999992847442627]	1	1
[6.582267815247178e-06, 0.9999934434890747]	1	1
[9.718506771605462e-05, 0.9999028444290161]	1	1
[0.00031083921203389764, 0.9996892213821411]	1	1
[0.00033034320222213864, 0.9996696710586548]	1	1
[0.000584978552069515, 0.9994150400161743]	1	1
[0.9999682903289795, 3.16847326757852e-05]	0	0
[0.9998307228088379, 0.0001692241057753563]	0	0
[0.9998488426208496, 0.00015117811562959105]	0	0
[0.9999868869781494, 1.3056266652711201e-05]	0	0
[0.9145677089691162, 0.08543232083320618]	0	0
[0.9999885559082031, 1.1475615792733151e-05]	0	0
[0.00047237263061106205, 0.9995276927947998]	1	0
[0.999713122844696, 0.0002868321898858994]	0	0
[0.9798731803894043, 0.020126769319176674]	0	0
[0.000220514863030985, 0.9997795224189758]	1	1
[0.00012788338062819093, 0.999872088432312]	1	1
[0.00014633986575063318, 0.9998536109924316]	1	1
[0.03114437870681286, 0.9688556790351868]	1	1
[0.9778308868408203, 0.02216913178563118]	0	0
[0.9742135405540466, 0.025786418467760086]	0	0
[0.000114542999654077, 0.9998854398727417]	1	1
[0.0003015828551724553, 0.9996984004974365]	1	1
[0.00010209421452600509, 0.999897837638855]	1	1
[0.0001465447130613029, 0.9998534917831421]	1	1
[0.00014961040869820863, 0.9998503923416138]	1	1
[0.00010292393562849611, 0.9998971223831177]	1	1
[0.9998941421508789, 0.00010581188689684495]	0	0
[0.9728087782859802, 0.027191264554858208]	0	0
[0.98005610704422, 0.019943848252296448]	0	0
[0.0014735920121893287, 0.9985263347625732]	1	1
[2.7472375222714618e-05, 0.9999725818634033]	1	1
[1.1446629287092946e-05, 0.9999885559082031]	1	1
[0.0001470432907808572, 0.9998528957366943]	1	1
[3.705650306073949e-05, 0.9999629259109497]	1	1
[2.1980891688144766e-05, 0.9999780654907227]	1	1
[0.018175985664129257, 0.9818239808082581]	1	1
[0.00044367031659930944, 0.9995563626289368]	1	1
[0.0033642183989286423, 0.9966358542442322]	1	0
[0.0001673251681495458, 0.9998326301574707]	1	0
[0.5838703513145447, 0.41612958908081055]	0	0
[0.0006087793153710663, 0.9993911981582642]	1	0
[0.00014128883776720613, 0.9998587369918823]	1	0
[0.12660560011863708, 0.8733943700790405]	1	1
[0.25435665249824524, 0.7456433773040771]	1	1
[0.00020776339806616306, 0.9997922778129578]	1	1
[0.00725002633407712, 0.9927499294281006]	1	0
[0.9999924898147583, 7.470959644706454e-06]	0	0
[0.9999957084655762, 4.295628968975507e-06]	0	0
[0.9999996423721313, 3.797535441663058e-07]	0	0
[0.9999992847442627, 7.326993340939225e-07]	0	0
[0.9970990419387817, 0.00290100509300828]	0	0
[0.9999988079071045, 1.2193000884508365e-06]	0	0
[0.9999724626541138, 2.7582367692957632e-05]	0	1
[0.9999605417251587, 3.947671939386055e-05]	0	1
[0.9998132586479187, 0.00018671914585866034]	0	1
[0.9999247789382935, 7.517655467381701e-05]	0	0
[0.00041533910552971065, 0.9995846152305603]	1	1
[0.9741103649139404, 0.025889601558446884]	0	0
[0.9996997117996216, 0.00030034134397283196]	0	1
[0.0005510395276360214, 0.9994489550590515]	1	1
[0.0003573921858333051, 0.9996426105499268]	1	1
[0.0004562601970974356, 0.9995437264442444]	1	1
[0.0004911231808364391, 0.9995088577270508]	1	1
[0.0003994731232523918, 0.9996005892753601]	1	1
[0.0005495237419381738, 0.9994505047798157]	1	1
[0.9999488592147827, 5.114822488394566e-05]	0	0
[0.99864262342453, 0.0013574343174695969]	0	0
[0.9999661445617676, 3.3840140531538054e-05]	0	0
[0.9987627267837524, 0.0012373049976304173]	0	0
[0.00039112160447984934, 0.9996089339256287]	1	1
[0.0004471123102121055, 0.9995529055595398]	1	1
[0.0003434217651374638, 0.9996565580368042]	1	1
[0.0004475873429328203, 0.9995524287223816]	1	1
[0.0004883772926405072, 0.9995115995407104]	1	1
[0.0004626822774298489, 0.9995373487472534]	1	1
[0.0006396490498445928, 0.9993603825569153]	1	1
[0.0003718165389727801, 0.9996281862258911]	1	1
[0.9997555613517761, 0.000244414753979072]	0	0
[0.9999063014984131, 9.369594044983387e-05]	0	0
[0.9997743964195251, 0.0002255943836644292]	0	0
[0.9998325109481812, 0.00016747793415561318]	0	0
[0.9999144077301025, 8.561819413444027e-05]	0	0
[0.9999063014984131, 9.369594044983387e-05]	0	0
[0.9996939897537231, 0.00030604054336436093]	0	0
[0.9998704195022583, 0.00012958524166606367]	0	0
[4.9926762585528195e-05, 0.9999500513076782]	1	1
[5.40979890502058e-05, 0.999945878982544]	1	1
[0.9999563694000244, 4.365141285234131e-05]	0	0
[0.9999961853027344, 3.7934269130346365e-06]	0	0
[0.9999947547912598, 5.190563115320401e-06]	0	0
[0.9967190623283386, 0.003280950477346778]	0	1
[0.9999455213546753, 5.4443240514956415e-05]	0	1
[3.563659993233159e-05, 0.9999643564224243]	1	1
[0.9999861717224121, 1.3786631825496443e-05]	0	1
[0.9995298385620117, 0.00047012968570925295]	0	1
[0.0004931605653837323, 0.9995068311691284]	1	0
[0.9999988079071045, 1.1956220760112046e-06]	0	0
[1.5299019651138224e-05, 0.9999847412109375]	1	0
[2.468271486577578e-05, 0.999975323677063]	1	0
[4.723540769191459e-05, 0.9999527931213379]	1	0
[0.9999974966049194, 2.527119704609504e-06]	0	0
[0.9999773502349854, 2.2617972717853263e-05]	0	0
[0.9999617338180542, 3.823658698820509e-05]	0	0
[1.3024134204897564e-05, 0.999987006187439]	1	1
[1.701374458207283e-05, 0.9999829530715942]	1	1
[1.234870887856232e-05, 0.9999876022338867]	1	1
[3.451347947702743e-05, 0.9999654293060303]	1	1
[1.4131615898804739e-05, 0.9999858140945435]	1	1
[3.259484947193414e-05, 0.9999674558639526]	1	1
[2.141466029570438e-05, 0.9999785423278809]	1	1
[8.187659841496497e-05, 0.9999181032180786]	1	1
[3.67086504411418e-05, 0.9999632835388184]	1	1
[0.9999779462814331, 2.2087047909735702e-05]	0	0
[0.9991950392723083, 0.0008049813332036138]	0	0
[0.04552862420678139, 0.9544713497161865]	1	0
[0.0025204361882060766, 0.9974796175956726]	1	1
[0.9999897480010986, 1.0213208952336572e-05]	0	1
[6.680354999843985e-05, 0.9999332427978516]	1	1
[0.9999973773956299, 2.571870481915539e-06]	0	0
[0.9999958276748657, 4.124720362597145e-06]	0	0
[0.0001432881545042619, 0.99985671043396]	1	0
[0.9999977350234985, 2.2694823655911023e-06]	0	0
[0.9999996423721313, 3.6163152117296704e-07]	0	0
[1.7897596990223974e-05, 0.9999821186065674]	1	1
[2.251570731459651e-05, 0.9999774694442749]	1	1
[1.6287489415844902e-05, 0.9999836683273315]	1	1
[0.0005280639743432403, 0.9994719624519348]	1	1
[3.490372182568535e-05, 0.9999650716781616]	1	1
[0.021832507103681564, 0.9781674742698669]	1	1
[0.9999680519104004, 3.1994837627280504e-05]	0	0
[0.002124139340594411, 0.9978759288787842]	1	0
[0.9995192289352417, 0.0004807520308531821]	0	0
[0.004298138897866011, 0.9957018494606018]	1	1
[3.415270475670695e-05, 0.9999657869338989]	1	1
[1.1670877029246185e-05, 0.999988317489624]	1	1
[0.00031714452779851854, 0.9996829032897949]	1	1
[0.9998307228088379, 0.00016919054905883968]	0	0
[0.004874952603131533, 0.9951251149177551]	1	0
[0.9999924898147583, 7.562961855001049e-06]	0	0
[0.9998663663864136, 0.00013358420983422548]	0	0
[0.9986238479614258, 0.0013761194422841072]	0	0
[0.9999265670776367, 7.339181320276111e-05]	0	0
[0.999995231628418, 4.719731350633083e-06]	0	0
[0.9999960660934448, 3.9763417589711025e-06]	0	0
[0.9961150884628296, 0.003884941805154085]	0	0
[0.9999747276306152, 2.532042890379671e-05]	0	0
[0.9999749660491943, 2.5000776076922193e-05]	0	0
[0.9998898506164551, 0.00011012537288479507]	0	0
[0.00021787862351629883, 0.999782145023346]	1	1
[3.410378485568799e-05, 0.9999659061431885]	1	1
[3.620074494392611e-05, 0.9999637603759766]	1	1
[0.9997157454490662, 0.00028429049416445196]	0	0
[0.9999438524246216, 5.6108878197846934e-05]	0	0
[0.000719791161827743, 0.9992802739143372]	1	1
[0.9538875222206116, 0.04611244797706604]	0	1
[0.9999301433563232, 6.981901969993487e-05]	0	1
[0.5057759284973145, 0.49422407150268555]	0	0
[0.004788990598171949, 0.9952110648155212]	1	0
[0.9999778270721436, 2.2170996089698747e-05]	0	0
[0.00017724146891850978, 0.9998227953910828]	1	1
[0.2684684693813324, 0.7315315008163452]	1	1
[0.9894938468933105, 0.010506179183721542]	0	1
[0.9999830722808838, 1.6922125723795034e-05]	0	0
[0.8952820301055908, 0.10471798479557037]	0	0
[0.0002103586884913966, 0.9997896552085876]	1	1
[0.004760117270052433, 0.9952398538589478]	1	1
[0.996663510799408, 0.0033365171402692795]	0	1
[0.0004457096802070737, 0.9995542168617249]	1	1
[0.6774855256080627, 0.32251453399658203]	0	1
[0.45793718099594116, 0.5420628190040588]	1	1
[0.978651225566864, 0.02134874276816845]	0	0
[0.9997562766075134, 0.00024366899742744863]	0	0
[0.0017526018200442195, 0.9982473850250244]	1	0
[0.9998399019241333, 0.00016008569218683988]	0	1
[0.9998794794082642, 0.00012045605399180204]	0	1
[0.9997641444206238, 0.00023585680173709989]	0	1
[0.9990648627281189, 0.0009351536864414811]	0	1
[0.9998586177825928, 0.00014138210099190474]	0	1
[0.9982549548149109, 0.001745050773024559]	0	1
[0.999656081199646, 0.0003438722051214427]	0	1
[0.00046032763202674687, 0.9995397329330444]	1	1
[0.0008246404468081892, 0.9991753697395325]	1	0
[0.9998469352722168, 0.0001529953005956486]	0	0
[0.9949100613594055, 0.005089995451271534]	0	1
[0.0011695926077663898, 0.9988303780555725]	1	1
[0.9629155397415161, 0.037084490060806274]	0	1
[0.27256426215171814, 0.7274357676506042]	1	1
[0.9354352355003357, 0.06456482410430908]	0	1
[9.855865937424824e-05, 0.9999014139175415]	1	1
[0.9999935626983643, 6.394859610736603e-06]	0	0
[0.9996335506439209, 0.00036647371598519385]	0	0
[0.99998939037323, 1.0631888471834827e-05]	0	0
[5.172979581402615e-05, 0.999948263168335]	1	0
[0.9901936650276184, 0.009806344285607338]	0	0
[0.993493378162384, 0.006506664678454399]	0	0
[0.9999207258224487, 7.929667481221259e-05]	0	0
[0.0024080832954496145, 0.9975919723510742]	1	1
[0.6649035215377808, 0.33509641885757446]	0	1
[0.026374954730272293, 0.9736250042915344]	1	1
[0.687964141368866, 0.31203582882881165]	0	1
[0.1110524907708168, 0.8889474868774414]	1	1
[0.9820550084114075, 0.017944935709238052]	0	1
[0.632689356803894, 0.36731061339378357]	0	1
[0.8563345670700073, 0.14366547763347626]	0	1
[0.6354671120643616, 0.3645328879356384]	0	1
[1.693689773674123e-05, 0.9999830722808838]	1	1
[0.00010690254566725343, 0.999893069267273]	1	1
[0.0015332731418311596, 0.9984667301177979]	1	1
[0.9999428987503052, 5.712507481803186e-05]	0	0
[0.9996883869171143, 0.0003116528387181461]	0	0
[7.682572322664782e-05, 0.9999231100082397]	1	1
[0.9999982118606567, 1.744699716255127e-06]	0	0
[0.9999955892562866, 4.415263447299367e-06]	0	0
[0.999998927116394, 1.078592049452709e-06]	0	0
[0.9999992847442627, 6.886158985253132e-07]	0	0
[0.9999992847442627, 7.210619514808059e-07]	0	0
[0.9999934434890747, 6.5641943365335464e-06]	0	0
[1.7302909327554516e-05, 0.9999827146530151]	1	1
[1.317295573244337e-05, 0.9999867677688599]	1	1
[1.936300213856157e-05, 0.9999806880950928]	1	1
[1.0546375960984733e-05, 0.9999895095825195]	1	1
[1.8819500837707892e-05, 0.999981164932251]	1	1
[1.7217545973835513e-05, 0.9999828338623047]	1	1
[1.568921834405046e-05, 0.9999842643737793]	1	1
[3.088114317506552e-05, 0.9999691247940063]	1	1
[1.1228264156670775e-05, 0.9999887943267822]	1	1
[9.757242878549732e-06, 0.9999902248382568]	1	1
[1.5098707081051543e-05, 0.999984860420227]	1	1
[0.9999920129776001, 7.97741722635692e-06]	0	0
[0.9999988079071045, 1.2121477084292565e-06]	0	0
[0.9999986886978149, 1.3380322343437001e-06]	0	0
[0.9999966621398926, 3.2956311315501807e-06]	0	0
[0.9998533725738525, 0.00014662690227851272]	0	0
[1.8913744497695006e-05, 0.9999810457229614]	1	1
[1.458226779504912e-05, 0.9999854564666748]	1	1
[1.9649378373287618e-05, 0.9999803304672241]	1	1
[1.3954678252048325e-05, 0.9999860525131226]	1	1
[0.9999994039535522, 6.371584504449856e-07]	0	0
[0.9999996423721313, 3.961806953611813e-07]	0	0
[0.9999980926513672, 1.95232769328868e-06]	0	0
[0.9999992847442627, 6.942074151083943e-07]	0	0
[0.9643154144287109, 0.035684503614902496]	0	1
[0.9998911619186401, 0.00010883628419833258]	0	1
[0.9998255372047424, 0.00017448824655730277]	0	1
[0.00011971119965892285, 0.999880313873291]	1	0
[0.00014718678721692413, 0.9998527765274048]	1	0
[0.00046667319838888943, 0.9995332956314087]	1	0
[0.00021694890165235847, 0.9997830986976624]	1	1
[0.000191705854376778, 0.9998083710670471]	1	1
[0.00023244846670422703, 0.9997676014900208]	1	1
[0.999817430973053, 0.0001825821673264727]	0	0
[0.9998229146003723, 0.00017714702698867768]	0	0
[0.005209567956626415, 0.9947904348373413]	1	0
[0.9998979568481445, 0.00010209013998974115]	0	0
[0.003856297815218568, 0.9961436986923218]	1	1
[7.720902794972062e-05, 0.9999227523803711]	1	1
[0.999985933303833, 1.4043404007679783e-05]	0	0
[0.0006302630063146353, 0.9993698000907898]	1	1
[0.0001641705894144252, 0.9998358488082886]	1	1
[0.0004130197048652917, 0.9995869994163513]	1	1
[0.999982476234436, 1.7557478713570163e-05]	0	0
[0.9999781847000122, 2.1823194401804358e-05]	0	0
[0.009935029782354832, 0.9900650382041931]	1	1
[0.010849845595657825, 0.9891502261161804]	1	1
[0.011495247483253479, 0.9885048270225525]	1	1
[0.010079318657517433, 0.9899207353591919]	1	1
[0.0134854381904006, 0.9865146279335022]	1	1
[0.013214274309575558, 0.9867857098579407]	1	1
[0.04112185165286064, 0.9588780999183655]	1	1
[0.014547031372785568, 0.9854529500007629]	1	1
[0.019225548952817917, 0.980774462223053]	1	1
[0.014165477827191353, 0.985834538936615]	1	1
[0.010671488009393215, 0.9893284440040588]	1	1
[0.014678777195513248, 0.9853212237358093]	1	1
[0.021715838462114334, 0.9782841801643372]	1	1
[0.9607501029968262, 0.03924991190433502]	0	0
[0.9506715536117554, 0.04932841658592224]	0	0
[0.9914548397064209, 0.008545203134417534]	0	0
[0.9601032137870789, 0.039896734058856964]	0	0
[0.9906056523323059, 0.009394356049597263]	0	0
[0.9905057549476624, 0.009494311176240444]	0	0
[0.9894906878471375, 0.010509312152862549]	0	0
[0.9906063079833984, 0.009393624030053616]	0	0
[0.9909834861755371, 0.009016521275043488]	0	0
[0.01244873832911253, 0.9875512719154358]	1	1
[0.012174843810498714, 0.9878250956535339]	1	1
[0.9895423650741577, 0.010457676835358143]	0	0
[0.9889889359474182, 0.011011083610355854]	0	0
[0.00945298746228218, 0.9905470013618469]	1	1
[0.008137976750731468, 0.9918620586395264]	1	1
[0.011309214867651463, 0.9886907339096069]	1	1
[0.945152223110199, 0.05484779179096222]	0	0
[0.965493381023407, 0.03450661525130272]	0	0
[0.9564180374145508, 0.043581973761320114]	0	0
[0.01456031296402216, 0.9854397177696228]	1	1
[0.020059602335095406, 0.9799403548240662]	1	1
[0.02072959765791893, 0.9792704582214355]	1	1
[0.01439149770885706, 0.9856085777282715]	1	1
[0.013645361177623272, 0.986354649066925]	1	1
[0.9461510181427002, 0.0538489855825901]	0	0
[0.9726932644844055, 0.027306677773594856]	0	0
[0.9603112936019897, 0.03968869894742966]	0	0
[0.9865938425064087, 0.013406124897301197]	0	0
[0.9999189376831055, 8.106737368507311e-05]	0	0
[0.9998552799224854, 0.00014465655840467662]	0	1
[0.999983549118042, 1.647915087232832e-05]	0	1
[0.9999228715896606, 7.70968254073523e-05]	0	1
[0.9999295473098755, 7.046609243843704e-05]	0	1
[0.999980092048645, 1.9861909095197916e-05]	0	1
[0.9996789693832397, 0.00032108434243127704]	0	0
[0.931750476360321, 0.06824953109025955]	0	0
[0.2611903250217438, 0.7388097047805786]	1	0
[0.0005086423479951918, 0.9994913339614868]	1	1
[0.0002935460361186415, 0.9997064471244812]	1	1
[0.0003688038559630513, 0.9996311664581299]	1	1
[0.0005738995969295502, 0.9994261264801025]	1	1
[0.9998660087585449, 0.0001339776354143396]	0	1
[0.999563992023468, 0.00043598079355433583]	0	1
[0.0002628260408528149, 0.9997372031211853]	1	1
[0.0003360048576723784, 0.9996639490127563]	1	1
[0.9999480247497559, 5.1975650421809405e-05]	0	0
[0.42875435948371887, 0.5712456107139587]	1	0
[0.9954512715339661, 0.004548768978565931]	0	0
[0.9952884912490845, 0.004711474757641554]	0	0
[0.9954688549041748, 0.004531194921582937]	0	0
[0.019084831699728966, 0.9809151887893677]	1	1
[0.91962069272995, 0.08037935197353363]	0	1
[0.648734986782074, 0.3512650430202484]	0	1
[0.04738453030586243, 0.95261549949646]	1	0
[0.99455726146698, 0.005442706402391195]	0	0
[0.012031336314976215, 0.9879686832427979]	1	1
[0.9972134232521057, 0.0027865758165717125]	0	1
[0.03127515688538551, 0.9687248468399048]	1	1
[0.8713052272796631, 0.1286947876214981]	0	1
[0.0018085807096213102, 0.9981914162635803]	1	0
[0.0009857377735897899, 0.9990142583847046]	1	1
[0.5960807800292969, 0.4039192497730255]	0	0
[0.0012420185375958681, 0.9987579584121704]	1	0
[0.2089337855577469, 0.7910662293434143]	1	0
[0.9608087539672852, 0.03919123858213425]	0	0
[0.9983789920806885, 0.001621019677259028]	0	0
[0.9995409250259399, 0.0004590833268593997]	0	0
[0.9997498393058777, 0.0002502068236935884]	0	0
[0.003129952121526003, 0.9968701004981995]	1	1
[0.9999566078186035, 4.335954145062715e-05]	0	1
[0.9997254014015198, 0.0002745242672972381]	0	1
[0.002387384185567498, 0.9976125955581665]	1	0
[0.6351984739303589, 0.36480146646499634]	0	1
[0.15060172975063324, 0.8493982553482056]	1	1
[0.08434133231639862, 0.9156586527824402]	1	1
[0.03326098993420601, 0.9667389988899231]	1	1
[0.09424188733100891, 0.9057580828666687]	1	1
[0.029428698122501373, 0.9705712795257568]	1	0
[0.02629648894071579, 0.9737035632133484]	1	0
[0.06843765079975128, 0.9315623641014099]	1	0
[0.029213542118668556, 0.9707865118980408]	1	0
[0.0258156917989254, 0.9741843342781067]	1	0
[0.9986695051193237, 0.0013305124593898654]	0	0
[0.9941884279251099, 0.005811550188809633]	0	0
[0.04966737702488899, 0.9503326416015625]	1	0
[0.9978047013282776, 0.0021953273098915815]	0	0
[0.017776044085621834, 0.9822239279747009]	1	1
[0.9997417330741882, 0.00025830892263911664]	0	1
[0.23957549035549164, 0.7604245543479919]	1	1
[0.021125754341483116, 0.9788742661476135]	1	1
[0.018374687060713768, 0.9816253185272217]	1	1
[0.02349773980677128, 0.9765021800994873]	1	1
[0.04159956052899361, 0.9584004878997803]	1	1
[0.98045414686203, 0.019545840099453926]	0	1
[0.026456918567419052, 0.973543107509613]	1	1
[0.021650148555636406, 0.9783498048782349]	1	1
[0.9962790608406067, 0.003720985958352685]	0	0
[0.996254563331604, 0.003745397087186575]	0	0
[0.997503936290741, 0.0024960795417428017]	0	0
[0.6475143432617188, 0.35248565673828125]	0	0
[0.9996767044067383, 0.0003233409079257399]	0	0
[0.00013525070971809328, 0.9998646974563599]	1	1
[5.9789028455270454e-05, 0.9999401569366455]	1	1
[0.00026917768991552293, 0.9997307658195496]	1	1
