[1.2466887255868642e-06, 0.9999988079071045]	1	1
[8.36350011468312e-07, 0.9999991655349731]	1	1
[6.767982995370403e-05, 0.9999322891235352]	1	1
[0.030976803973317146, 0.9690231680870056]	1	1
[8.35232094686944e-06, 0.9999916553497314]	1	1
[1.97884401131887e-06, 0.9999979734420776]	1	1
[4.746027116198093e-06, 0.999995231628418]	1	1
[2.079968680845923e-06, 0.9999979734420776]	1	1
[0.0034255238715559244, 0.9965745210647583]	1	1
[0.007846109569072723, 0.9921539425849915]	1	1
[0.0021241530776023865, 0.9978758096694946]	1	1
[5.321912794897798e-07, 0.9999995231628418]	1	1
[2.09266636375105e-06, 0.9999978542327881]	1	1
[0.015389700420200825, 0.9846103191375732]	1	1
[5.471564463732648e-07, 0.9999994039535522]	1	1
[4.6406285036937334e-07, 0.9999995231628418]	1	1
[0.00020968906756024808, 0.999790370464325]	1	1
[7.841246406314895e-05, 0.9999215602874756]	1	1
[0.0004732665838673711, 0.9995267391204834]	1	1
[1.677832528912404e-06, 0.9999983310699463]	1	1
[1.1568519767024554e-05, 0.9999884366989136]	1	1
[1.748028807924129e-06, 0.9999982118606567]	1	1
[4.6219952309911605e-06, 0.9999953508377075]	1	1
[0.9994370341300964, 0.0005629574880003929]	0	0
[0.9999991655349731, 8.856974318405264e-07]	0	0
[0.9999997615814209, 2.6743578018795233e-07]	0	0
[0.9999997615814209, 2.4651745889059384e-07]	0	0
[0.9999995231628418, 5.200832902119146e-07]	0	0
[0.9999706745147705, 2.9332399208215065e-05]	0	0
[0.9999996423721313, 3.038912268493732e-07]	0	0
[0.999983549118042, 1.6454258002340794e-05]	0	0
[0.9999997615814209, 1.9555443486751756e-07]	0	0
[1.0, 1.7786708994549372e-08]	0	0
[0.999845027923584, 0.00015494675608351827]	0	0
[0.9989645481109619, 0.0010354409459978342]	0	0
[0.9999998807907104, 1.415599797383038e-07]	0	0
[0.9991638660430908, 0.0008361077634617686]	0	0
[0.9999997615814209, 2.946848383089673e-07]	0	0
[0.9999997615814209, 1.9010737162261648e-07]	0	0
[0.9997832179069519, 0.00021679175551980734]	0	0
[1.0, 3.347894761418502e-08]	0	0
[0.9999997615814209, 1.877875916989069e-07]	0	0
[0.9999992847442627, 6.718390750393155e-07]	0	0
[0.9999954700469971, 4.510046892391983e-06]	0	0
[1.0, 3.182226393505516e-08]	0	0
[0.9984087347984314, 0.0015913182869553566]	0	0
[0.9999998807907104, 1.3739109760990686e-07]	0	0
[6.65507343455829e-07, 0.9999992847442627]	1	1
[3.9898310433272854e-07, 0.9999996423721313]	1	1
[2.0020515876240097e-06, 0.9999979734420776]	1	1
[0.005771880503743887, 0.9942281246185303]	1	1
[0.030292030423879623, 0.9697079658508301]	1	1
[0.013809338212013245, 0.986190676689148]	1	1
[0.013818919658660889, 0.9861810803413391]	1	1
[3.295287172022654e-07, 0.9999996423721313]	1	1
[0.9999996423721313, 3.827944397016836e-07]	0	0
[0.9999998807907104, 6.63173409520823e-08]	0	0
[0.9999986886978149, 1.2772244417647016e-06]	0	0
[1.0, 7.446033789548778e-10]	0	0
[0.9999997615814209, 1.8286719694060594e-07]	0	0
[2.636166307468102e-08, 1.0]	1	1
[0.999363362789154, 0.0006365996669046581]	0	0
[0.9999115467071533, 8.844981493894011e-05]	0	0
[0.992099404335022, 0.007900605909526348]	0	0
[0.008692849427461624, 0.9913071990013123]	1	0
[0.7444796562194824, 0.2555202841758728]	0	0
[0.06810811907052994, 0.9318918585777283]	1	1
[0.5124210119247437, 0.4875789284706116]	0	1
[0.5148112773895264, 0.485188752412796]	0	0
[0.013404604978859425, 0.9865953922271729]	1	0
[0.5932977199554443, 0.40670228004455566]	0	0
[0.5125981569290161, 0.4874018430709839]	0	1
[0.464799165725708, 0.535200834274292]	1	1
[0.9999997615814209, 2.859879089101014e-07]	0	0
[0.9999980926513672, 1.9483343294268707e-06]	0	0
[0.9996376037597656, 0.0003624243545345962]	0	0
[1.0, 1.086894130253313e-08]	0	0
[0.9999927282333374, 7.240385457407683e-06]	0	0
[1.0, 6.326883461582611e-09]	0	0
[1.0, 1.0642424719264909e-08]	0	0
[0.9999998807907104, 6.984455325209638e-08]	0	0
[1.0, 3.2173292918713514e-09]	0	0
[1.0, 8.327229572557826e-09]	0	0
[3.470695810392499e-05, 0.9999653100967407]	1	1
[1.052530819833919e-06, 0.999998927116394]	1	1
[4.649253639854578e-07, 0.9999995231628418]	1	1
[1.0, 4.4584607117315045e-09]	0	0
[1.0, 1.3197706039136392e-08]	0	0
[1.0, 6.2789529131634936e-09]	0	0
[0.9999880790710449, 1.1882099897775333e-05]	0	0
[0.9999998807907104, 1.507568185843411e-07]	0	0
[0.00018255083705298603, 0.999817430973053]	1	1
[6.151664138087654e-07, 0.9999994039535522]	1	1
[0.0012789261527359486, 0.9987210631370544]	1	1
[1.8824836161002168e-06, 0.9999980926513672]	1	1
[0.9999992847442627, 6.929678875167156e-07]	0	0
[0.9976447224617004, 0.002355301519855857]	0	0
[0.9987881779670715, 0.0012118412414565682]	0	0
[0.993301510810852, 0.006698496174067259]	0	0
[0.9980443716049194, 0.001955642830580473]	0	0
[0.9997343420982361, 0.0002657028380781412]	0	0
[0.9852749109268188, 0.014725043438374996]	0	0
[0.6151360869407654, 0.384863942861557]	0	0
[0.9999998807907104, 6.235084981653927e-08]	0	0
[4.0032922754562605e-08, 1.0]	1	1
[0.9999995231628418, 5.077284868093557e-07]	0	1
[0.9988738894462585, 0.0011260545579716563]	0	1
[0.9805177450180054, 0.019482189789414406]	0	0
[1.0, 1.0618863122147104e-08]	0	0
[0.9997913241386414, 0.00020866749400738627]	0	0
[1.585009101745527e-08, 1.0]	1	1
[5.126206019667734e-07, 0.9999995231628418]	1	1
[0.9996918439865112, 0.00030817760853096843]	0	0
[2.839625778960908e-08, 1.0]	1	1
[2.1982430098432815e-08, 1.0]	1	1
[1.0718736120907124e-08, 1.0]	1	1
[1.0, 1.551407224908985e-09]	0	0
[0.003152805846184492, 0.9968472123146057]	1	0
[0.9999951124191284, 4.8761689868115354e-06]	0	0
[1.0, 1.4515871171738581e-08]	0	0
[0.0284042339771986, 0.9715957641601562]	1	0
[0.5294639468193054, 0.4705360233783722]	0	0
[1.0, 7.1572817117449e-11]	0	0
[1.0, 4.362163963378407e-09]	0	0
[0.9993410706520081, 0.0006589093245565891]	0	0
[2.3551519845455005e-08, 1.0]	1	0
[0.8220710754394531, 0.17792892456054688]	0	0
[0.003954132087528706, 0.9960458874702454]	1	0
[0.9999223947525024, 7.762762834317982e-05]	0	0
[1.0, 9.674847728513569e-11]	0	0
[0.42594632506370544, 0.5740537047386169]	1	0
[0.0013848836533725262, 0.9986151456832886]	1	0
[0.9994927644729614, 0.0005071976338513196]	0	1
[2.4265209841445312e-09, 1.0]	1	1
[2.959321898643452e-09, 1.0]	1	1
[5.668278291182105e-09, 1.0]	1	1
[4.000291482952889e-06, 0.9999959468841553]	1	1
[9.48633169173263e-06, 0.9999904632568359]	1	1
[2.9754944989690557e-05, 0.9999701976776123]	1	1
[0.010031653568148613, 0.9899683594703674]	1	1
[0.9999990463256836, 9.1645239308491e-07]	0	0
[0.9999972581863403, 2.736666374403285e-06]	0	0
[0.9999990463256836, 9.039192150339659e-07]	0	0
[0.9999990463256836, 9.68552853919391e-07]	0	0
[0.9956080317497253, 0.004392013419419527]	0	0
[0.9999996423721313, 3.622514270773536e-07]	0	0
[2.3003747173788724e-06, 0.9999977350234985]	1	0
[0.9978868365287781, 0.002113178139552474]	0	0
[0.9853863716125488, 0.01461359579116106]	0	0
[0.0007993905455805361, 0.9992006421089172]	1	1
[0.00013542997476179153, 0.9998645782470703]	1	1
[7.05322454450652e-05, 0.9999294281005859]	1	1
[0.057286012917757034, 0.9427139163017273]	1	1
[0.9907923936843872, 0.009207664988934994]	0	0
[0.9844878315925598, 0.015512143261730671]	0	0
[0.0001063994350261055, 0.9998935461044312]	1	1
[7.526249100919813e-05, 0.9999247789382935]	1	1
[0.0011508628958836198, 0.9988491535186768]	1	1
[0.024588804692029953, 0.9754111170768738]	1	1
[0.005339992232620716, 0.994659960269928]	1	1
[0.009877205826342106, 0.9901227355003357]	1	1
[0.9967370629310608, 0.0032628944609314203]	0	0
[0.9949775338172913, 0.0050224126316607]	0	0
[0.9749007821083069, 0.025099238380789757]	0	0
[0.03686084225773811, 0.9631391763687134]	1	1
[0.009150761179625988, 0.9908492565155029]	1	1
[1.503185740148183e-05, 0.9999849796295166]	1	1
[5.687590237357654e-05, 0.9999431371688843]	1	1
[1.8436227037454955e-05, 0.9999815225601196]	1	1
[4.1565926949260756e-05, 0.9999583959579468]	1	1
[0.6955484747886658, 0.304451584815979]	0	1
[0.9262263774871826, 0.07377364486455917]	0	1
[0.3456314206123352, 0.6543686389923096]	1	0
[0.4521861672401428, 0.547813892364502]	1	0
[0.38063833117485046, 0.6193616986274719]	1	0
[0.20765557885169983, 0.7923444509506226]	1	0
[0.371515691280365, 0.6284843683242798]	1	0
[0.5059377551078796, 0.49406227469444275]	0	1
[0.3894502818584442, 0.6105497479438782]	1	1
[0.1025722324848175, 0.8974277377128601]	1	1
[0.01337115466594696, 0.9866288900375366]	1	0
[0.9996541738510132, 0.0003458573773968965]	0	0
[0.9999520778656006, 4.795868517248891e-05]	0	0
[0.9999966621398926, 3.282939360360615e-06]	0	0
[0.9999803304672241, 1.961879934242461e-05]	0	0
[0.9980745315551758, 0.001925469608977437]	0	0
[0.9947583079338074, 0.005241640377789736]	0	0
[0.997467041015625, 0.002532929414883256]	0	1
[0.9976468682289124, 0.0023531524930149317]	0	1
[0.9943416118621826, 0.005658389534801245]	0	1
[0.9088185429573059, 0.09118149429559708]	0	0
[0.32867613434791565, 0.6713238954544067]	1	1
[0.2437271624803543, 0.7562727928161621]	1	0
[0.30395740270614624, 0.6960425972938538]	1	1
[0.045228805392980576, 0.9547711610794067]	1	1
[0.049029383808374405, 0.9509706497192383]	1	1
[0.06908256560564041, 0.9309174418449402]	1	1
[0.2386522740125656, 0.7613477110862732]	1	1
[0.13956032693386078, 0.860439658164978]	1	1
[0.0531458742916584, 0.9468541741371155]	1	1
[0.9935905933380127, 0.006409470457583666]	0	0
[0.9757309556007385, 0.024269014596939087]	0	0
[0.9925559163093567, 0.007444126531481743]	0	0
[0.9868374466896057, 0.013162543997168541]	0	0
[0.1628035306930542, 0.8371964693069458]	1	1
[0.2835673689842224, 0.7164326310157776]	1	1
[0.14919410645961761, 0.8508058786392212]	1	1
[0.030722199007868767, 0.9692777991294861]	1	1
[0.20688754320144653, 0.7931124567985535]	1	1
[0.13636597990989685, 0.8636340498924255]	1	1
[0.05909706652164459, 0.9409029483795166]	1	1
[0.020127417519688606, 0.9798725843429565]	1	1
[0.9329636096954346, 0.06703637540340424]	0	0
[0.9910509586334229, 0.008949078619480133]	0	0
[0.7242700457572937, 0.2757299244403839]	0	0
[0.9760124087333679, 0.02398758754134178]	0	0
[0.9741083383560181, 0.02589164674282074]	0	0
[0.9910509586334229, 0.008949078619480133]	0	0
[0.9852781891822815, 0.014721826650202274]	0	0
[0.9959757924079895, 0.004024203401058912]	0	0
[3.2312686926161405e-06, 0.9999967813491821]	1	1
[8.460214075967087e-07, 0.9999991655349731]	1	1
[1.0, 5.2480853440783903e-08]	0	0
[0.9999959468841553, 4.035555775772082e-06]	0	0
[1.0, 1.638743918341845e-09]	0	0
[0.6520232558250427, 0.3479767143726349]	0	1
[0.024503042921423912, 0.9754970073699951]	1	1
[0.0003265322302468121, 0.9996734857559204]	1	1
[0.5614524483680725, 0.4385475218296051]	0	1
[0.7562474012374878, 0.24375255405902863]	0	1
[0.8727108240127563, 0.12728920578956604]	0	0
[0.9444137811660767, 0.05558622628450394]	0	0
[0.0008695637225173414, 0.9991304278373718]	1	0
[0.0010303221642971039, 0.9989696741104126]	1	0
[0.12592582404613495, 0.8740741610527039]	1	0
[0.9999929666519165, 7.002582606219221e-06]	0	0
[0.9999998807907104, 7.393028766955467e-08]	0	0
[0.9992483258247375, 0.0007515970501117408]	0	0
[1.332781067731048e-07, 0.9999998807907104]	1	1
[0.010088896378874779, 0.9899111390113831]	1	1
[9.227520791910138e-08, 0.9999998807907104]	1	1
[0.00018533757247496396, 0.9998146891593933]	1	1
[1.2314413311287353e-07, 0.9999998807907104]	1	1
[0.01061322819441557, 0.989386796951294]	1	1
[4.476036963296792e-07, 0.9999995231628418]	1	1
[1.6981197404675186e-05, 0.9999830722808838]	1	1
[0.00015112808614503592, 0.9998488426208496]	1	1
[0.9996565580368042, 0.00034339012927375734]	0	0
[0.9990270137786865, 0.0009729595039971173]	0	0
[0.8967435359954834, 0.10325643420219421]	0	0
[0.9852873086929321, 0.014712721109390259]	0	1
[0.9999977350234985, 2.2411243207898224e-06]	0	1
[0.004577422048896551, 0.9954225420951843]	1	1
[0.999998927116394, 1.0157957603951218e-06]	0	0
[0.9999997615814209, 2.4548498345211556e-07]	0	0
[0.996503472328186, 0.0034965500235557556]	0	0
[1.0, 2.548561139903427e-09]	0	0
[1.0, 2.476452376498628e-09]	0	0
[3.541731530276593e-08, 1.0]	1	1
[1.7792960704809957e-07, 0.9999998807907104]	1	1
[7.388123890450515e-08, 0.9999998807907104]	1	1
[9.602774753147969e-08, 0.9999998807907104]	1	1
[0.002927641849964857, 0.9970723390579224]	1	1
[0.006133683491498232, 0.9938662648200989]	1	1
[1.0, 1.3597588610636535e-09]	0	0
[0.9719155430793762, 0.028084443882107735]	0	0
[0.15284396708011627, 0.8471560478210449]	1	0
[0.9140285849571228, 0.08597143739461899]	0	1
[5.199934776101145e-07, 0.9999995231628418]	1	1
[8.038244345698331e-07, 0.9999991655349731]	1	1
[3.554085878931801e-06, 0.9999964237213135]	1	1
[0.9999990463256836, 9.79451328930736e-07]	0	0
[0.012080405838787556, 0.9879195690155029]	1	0
[0.9999953508377075, 4.635503501049243e-06]	0	0
[0.9999998807907104, 1.0971253061597963e-07]	0	0
[0.9511849880218506, 0.04881502687931061]	0	0
[0.9999998807907104, 1.3509371399322845e-07]	0	0
[0.9999945163726807, 5.484811026690295e-06]	0	0
[0.999752938747406, 0.0002470719045959413]	0	0
[0.14836908876895905, 0.8516309261322021]	1	0
[0.7325852513313293, 0.26741474866867065]	0	0
[0.9999998807907104, 1.1870415050907468e-07]	0	0
[0.33279454708099365, 0.6672055125236511]	1	0
[3.265888517489657e-05, 0.9999673366546631]	1	1
[6.063114597054664e-06, 0.9999939203262329]	1	1
[7.671166713407729e-06, 0.9999923706054688]	1	1
[0.05847794935107231, 0.9415220022201538]	1	0
[0.3948993682861328, 0.6051006317138672]	1	0
[0.6691002249717712, 0.33089977502822876]	0	1
[0.15775124728679657, 0.8422487378120422]	1	1
[0.13597019016742706, 0.8640298247337341]	1	1
[0.9861506819725037, 0.013849353417754173]	0	0
[4.514194733928889e-05, 0.9999548196792603]	1	0
[0.9958751797676086, 0.004124865401536226]	0	0
[1.8471828298061155e-05, 0.9999815225601196]	1	1
[0.0005986559554003179, 0.999401330947876]	1	1
[0.97337806224823, 0.026621980592608452]	0	1
[0.9999982118606567, 1.8113220221493975e-06]	0	0
[0.9356222152709961, 0.0643778145313263]	0	0
[1.5626937965862453e-05, 0.9999843835830688]	1	1
[3.441862281761132e-05, 0.9999655485153198]	1	1
[0.9890473484992981, 0.010952694341540337]	0	1
[0.00010270577331539243, 0.9998972415924072]	1	1
[0.0008327449322678149, 0.9991673231124878]	1	1
[0.02124219387769699, 0.9787577986717224]	1	1
[0.9909544587135315, 0.00904549565166235]	0	0
[0.9999853372573853, 1.4620252841268666e-05]	0	0
[0.0001092021120712161, 0.9998908042907715]	1	0
[0.013677557930350304, 0.9863224029541016]	1	1
[0.0249639879912138, 0.9750359654426575]	1	1
[0.021793479099869728, 0.9782065153121948]	1	1
[0.011894606053829193, 0.9881054162979126]	1	1
[0.02671976014971733, 0.9732802510261536]	1	1
[0.039569150656461716, 0.960430920124054]	1	1
[0.02746439166367054, 0.9725356101989746]	1	1
[0.8417187929153442, 0.15828117728233337]	0	1
[0.9974053502082825, 0.002594636520370841]	0	0
[0.17116180062294006, 0.8288381695747375]	1	0
[0.08516015112400055, 0.9148398041725159]	1	1
[0.948412299156189, 0.051587726920843124]	0	1
[0.005394369829446077, 0.9946056008338928]	1	1
[0.5311336517333984, 0.46886637806892395]	0	1
[0.2057327777147293, 0.7942672371864319]	1	1
[1.1936730516026728e-05, 0.9999880790710449]	1	1
[0.9999853372573853, 1.4622972230426967e-05]	0	0
[0.9924173355102539, 0.0075826495885849]	0	0
[0.9955856800079346, 0.004414271097630262]	0	0
[6.5705057750165e-07, 0.9999992847442627]	1	0
[0.9557963609695435, 0.04420367628335953]	0	0
[0.871702253818512, 0.12829770147800446]	0	0
[0.9916655421257019, 0.008334478363394737]	0	0
[0.0002164082252420485, 0.9997835755348206]	1	1
[0.0011855281190946698, 0.9988144636154175]	1	1
[0.32008522748947144, 0.6799148321151733]	1	1
[0.2663325369358063, 0.7336674332618713]	1	1
[0.03503258898854256, 0.9649673700332642]	1	1
[0.9808149337768555, 0.019185075536370277]	0	1
[0.08098629117012024, 0.9190136790275574]	1	1
[0.6721508502960205, 0.3278491199016571]	0	1
[0.9366886615753174, 0.06331130117177963]	0	1
[3.659396341504362e-08, 1.0]	1	1
[1.0148395546139e-07, 0.9999998807907104]	1	1
[0.010540951043367386, 0.9894590377807617]	1	1
[1.0, 4.925448848780434e-08]	0	0
[0.9999985694885254, 1.4009169717610348e-06]	0	0
[4.970586087438278e-05, 0.9999502897262573]	1	1
[0.9999974966049194, 2.517190750950249e-06]	0	0
[0.9999978542327881, 2.1153136913198978e-06]	0	0
[0.9999998807907104, 6.118068540672539e-08]	0	0
[0.998999297618866, 0.001000765711069107]	0	0
[0.9999996423721313, 3.560290338100458e-07]	0	0
[0.9999613761901855, 3.8568930904148147e-05]	0	0
[1.1373095958333579e-06, 0.9999988079071045]	1	1
[1.040251618178445e-06, 0.999998927116394]	1	1
[1.6563710232730955e-05, 0.9999834299087524]	1	1
[4.83617350255372e-06, 0.9999951124191284]	1	1
[6.670987204415724e-06, 0.9999933242797852]	1	1
[5.6500562095607165e-06, 0.9999943971633911]	1	1
[6.021234639774775e-06, 0.9999939203262329]	1	1
[2.9476954296114855e-05, 0.999970555305481]	1	1
[1.683340633462649e-05, 0.9999831914901733]	1	1
[1.021274147205986e-05, 0.9999897480010986]	1	1
[2.5993347662733868e-05, 0.9999740123748779]	1	1
[0.9982874989509583, 0.0017125363228842616]	0	0
[0.999997615814209, 2.3425507151841884e-06]	0	0
[0.9995942711830139, 0.00040578594780527055]	0	0
[0.9999998807907104, 1.0525865690169667e-07]	0	0
[0.9979520440101624, 0.0020479876548051834]	0	0
[1.9902604435628746e-06, 0.9999979734420776]	1	1
[2.876273129004403e-06, 0.9999971389770508]	1	1
[2.2455164980783593e-06, 0.9999977350234985]	1	1
[4.813779469259316e-06, 0.999995231628418]	1	1
[0.9995111227035522, 0.0004888411494903266]	0	0
[0.9999246597290039, 7.537439523730427e-05]	0	0
[0.9999771118164062, 2.2913933207746595e-05]	0	0
[0.9999570846557617, 4.2898813262581825e-05]	0	0
[0.9953351616859436, 0.0046648369170725346]	0	1
[0.9999314546585083, 6.851976650068536e-05]	0	1
[0.9999833106994629, 1.665744093770627e-05]	0	1
[0.022537492215633392, 0.9774625301361084]	1	0
[0.04918143153190613, 0.9508185386657715]	1	0
[0.8210083246231079, 0.1789916753768921]	0	0
[8.038697160372976e-06, 0.9999920129776001]	1	1
[2.9294187697814777e-06, 0.9999970197677612]	1	1
[5.325636266206857e-06, 0.9999946355819702]	1	1
[0.9997791647911072, 0.00022083068324718624]	0	0
[0.9966145157814026, 0.00338543183170259]	0	0
[0.0995623841881752, 0.900437593460083]	1	0
[0.9958323836326599, 0.004167692735791206]	0	0
[0.009126011282205582, 0.9908739328384399]	1	1
[0.05323641002178192, 0.9467636346817017]	1	1
[0.9999996423721313, 3.985571481734951e-07]	0	0
[0.051668208092451096, 0.9483317732810974]	1	1
[0.004080914426594973, 0.9959191679954529]	1	1
[0.004116138443350792, 0.9958838820457458]	1	1
[0.9184241890907288, 0.08157587051391602]	0	0
[0.9999992847442627, 7.658840104340925e-07]	0	0
[0.15950584411621094, 0.8404941558837891]	1	1
[0.032499030232429504, 0.9675009846687317]	1	1
[0.14319229125976562, 0.8568076491355896]	1	1
[0.012252072803676128, 0.9877479076385498]	1	1
[0.03236659616231918, 0.9676333665847778]	1	1
[0.16860631108283997, 0.8313937187194824]	1	1
[0.016693679615855217, 0.983306348323822]	1	1
[0.14465616643428802, 0.8553438782691956]	1	1
[0.10665301233530045, 0.8933470249176025]	1	1
[0.23272369801998138, 0.7672762870788574]	1	1
[0.09794868528842926, 0.9020512700080872]	1	1
[0.17328929901123047, 0.8267107009887695]	1	1
[0.011603123508393764, 0.9883968234062195]	1	1
[0.9982597231864929, 0.00174028764013201]	0	0
[0.9989144802093506, 0.0010855161817744374]	0	0
[0.9985982775688171, 0.001401715213432908]	0	0
[0.9991274476051331, 0.0008725171792320907]	0	0
[0.9912880063056946, 0.00871199369430542]	0	0
[0.9955530762672424, 0.004446880426257849]	0	0
[0.9975566864013672, 0.002443285658955574]	0	0
[0.9612514972686768, 0.03874855861067772]	0	0
[0.998166561126709, 0.0018334367778152227]	0	0
[0.20060694217681885, 0.7993930578231812]	1	1
[0.12453478574752808, 0.8754652142524719]	1	1
[0.9967622756958008, 0.0032376970630139112]	0	0
[0.9941031336784363, 0.005896879825741053]	0	0
[0.06694772094488144, 0.9330522418022156]	1	1
[0.14967533946037292, 0.8503246903419495]	1	1
[0.0263869259506464, 0.9736130237579346]	1	1
[0.4838266968727112, 0.5161733031272888]	1	0
[0.5971329808235168, 0.40286704897880554]	0	0
[0.5362103581428528, 0.4637896716594696]	0	0
[0.01044559944421053, 0.9895544052124023]	1	1
[0.024654453620314598, 0.9753456115722656]	1	1
[0.19474157691001892, 0.8052583932876587]	1	1
[0.0995478555560112, 0.900452196598053]	1	1
[0.11207443475723267, 0.8879255056381226]	1	1
[0.39738595485687256, 0.6026140451431274]	1	0
[0.392036497592926, 0.6079635620117188]	1	0
[0.5712823867797852, 0.42871758341789246]	0	0
[0.98134845495224, 0.018651485443115234]	0	0
[0.9999998807907104, 9.812907109107982e-08]	0	0
[0.9999998807907104, 6.92397179591353e-08]	0	1
[0.9994422793388367, 0.000557668216060847]	0	1
[0.9999995231628418, 4.888274816039484e-07]	0	1
[0.9999998807907104, 8.191675959778877e-08]	0	1
[0.999472439289093, 0.0005275853327475488]	0	1
[0.9991602897644043, 0.000839700223878026]	0	0
[0.9996127486228943, 0.00038731994573026896]	0	0
[2.9874563551857136e-05, 0.9999700784683228]	1	0
[4.135353037781897e-07, 0.9999996423721313]	1	1
[2.60147743347261e-07, 0.9999997615814209]	1	1
[3.674107915685454e-07, 0.9999996423721313]	1	1
[6.420492582037696e-07, 0.9999994039535522]	1	1
[0.9992673993110657, 0.0007325993501581252]	0	1
[0.9995625615119934, 0.00043739023385569453]	0	1
[0.00015086474013514817, 0.9998490810394287]	1	1
[0.00089421117445454, 0.9991057515144348]	1	1
[0.9891321063041687, 0.010867889039218426]	0	0
[0.004851262550801039, 0.9951487183570862]	1	0
[0.9998849630355835, 0.00011503687710501254]	0	0
[0.9998737573623657, 0.000126196289784275]	0	0
[0.9999290704727173, 7.096497574821115e-05]	0	0
[0.0006315350183285773, 0.9993684887886047]	1	1
[0.00015282210370060056, 0.9998471736907959]	1	1
[0.0001775449054548517, 0.9998224377632141]	1	1
[0.0028826796915382147, 0.997117280960083]	1	0
[0.999582827091217, 0.0004171582404524088]	0	0
[0.00039550921064801514, 0.9996045231819153]	1	1
[0.9998956918716431, 0.00010425217624288052]	0	1
[0.00010468843538546935, 0.9998953342437744]	1	1
[0.00012213567970320582, 0.9998778104782104]	1	1
[0.0017394263995811343, 0.9982605576515198]	1	0
[0.0002916824596468359, 0.9997082352638245]	1	1
[0.00040383017039857805, 0.9995961785316467]	1	0
[0.6530384421348572, 0.3469615578651428]	0	0
[0.09427180886268616, 0.9057281613349915]	1	0
[0.36498311161994934, 0.6350168585777283]	1	0
[0.9802142381668091, 0.019785761833190918]	0	0
[0.9946880340576172, 0.00531193008646369]	0	0
[0.9994921684265137, 0.0005078086396679282]	0	0
[0.00454586511477828, 0.9954540729522705]	1	1
[0.9993027448654175, 0.0006972262053750455]	0	1
[0.9948757290840149, 0.005124317482113838]	0	1
[0.032529838383197784, 0.9674701690673828]	1	0
[0.3298397660255432, 0.6701602339744568]	1	1
[0.019384019076824188, 0.9806159734725952]	1	1
[0.25377416610717773, 0.7462258338928223]	1	1
[0.7362278699874878, 0.2637721598148346]	0	1
[0.8082649111747742, 0.19173504412174225]	0	1
[0.03617106378078461, 0.9638289213180542]	1	0
[0.021536555141210556, 0.9784634709358215]	1	0
[0.0032676183618605137, 0.9967323541641235]	1	0
[0.005800837650895119, 0.9941991567611694]	1	0
[0.006540825590491295, 0.993459165096283]	1	0
[0.9997977614402771, 0.00020220536680426449]	0	0
[0.9980315566062927, 0.00196847808547318]	0	0
[0.996771514415741, 0.003228423185646534]	0	0
[0.9999010562896729, 9.893446258502081e-05]	0	0
[0.013119282200932503, 0.9868806600570679]	1	1
[0.9565795063972473, 0.04342052713036537]	0	1
[0.030920647084712982, 0.9690793752670288]	1	1
[0.03774476796388626, 0.9622552394866943]	1	1
[0.002498495625331998, 0.99750155210495]	1	1
[0.0024832377675920725, 0.9975167512893677]	1	1
[0.01625114120543003, 0.9837489128112793]	1	1
[0.7435574531555176, 0.25644248723983765]	0	1
[0.3025757372379303, 0.6974242925643921]	1	1
[0.20523396134376526, 0.7947660684585571]	1	1
[0.9975016713142395, 0.002498295856639743]	0	0
[0.9993029832839966, 0.0006969558307901025]	0	0
[0.9987441301345825, 0.0012558437883853912]	0	0
[0.26378369331359863, 0.7362163662910461]	1	0
[0.9998260140419006, 0.00017407216364517808]	0	0
[1.8334689229959622e-05, 0.9999816417694092]	1	1
[1.4929622011550236e-05, 0.9999850988388062]	1	1
[4.192769665678497e-06, 0.9999958276748657]	1	1
[0.01955806463956833, 0.9804419279098511]	1	0
[0.9910268187522888, 0.008973170071840286]	0	0
[5.7053767932302435e-08, 1.0]	1	0
[9.274120316149492e-08, 0.9999998807907104]	1	0
[1.2010654018013156e-06, 0.9999988079071045]	1	0
[2.450667807352147e-06, 0.9999974966049194]	1	0
[3.855418029274915e-08, 1.0]	1	0
[0.0003607528342399746, 0.9996392726898193]	1	1
[9.065765880222898e-06, 0.9999909400939941]	1	1
[8.853006505660233e-08, 0.9999998807907104]	1	1
[0.4913514256477356, 0.5086485743522644]	1	1
[1.0, 1.836391483323041e-09]	0	0
[0.9999998807907104, 9.419573387958735e-08]	0	0
[0.9999991655349731, 8.052730890995008e-07]	0	0
[1.0, 1.968853302614093e-09]	0	0
[1.0, 3.537726112057271e-09]	0	0
[1.0, 2.444022983993932e-09]	0	0
[1.0, 1.09726938646304e-08]	0	0
[1.0, 3.140954163427523e-09]	0	0
[0.9996289014816284, 0.00037109735421836376]	0	0
[5.268548648018623e-06, 0.9999947547912598]	1	0
[5.647934813168831e-05, 0.9999434947967529]	1	0
[0.0016152490861713886, 0.9983847141265869]	1	1
[0.006426065694540739, 0.9935739636421204]	1	1
[7.697671549067309e-07, 0.9999992847442627]	1	1
[2.9812596835654404e-08, 1.0]	1	1
[0.9996058344841003, 0.0003941872564610094]	0	1
[5.896731818211265e-05, 0.9999409914016724]	1	1
[0.6432444453239441, 0.3567555546760559]	0	0
[3.53691320924554e-05, 0.9999645948410034]	1	1
[7.651434134459123e-05, 0.9999234676361084]	1	1
[0.00022964461822994053, 0.9997703433036804]	1	1
