[0.017588375136256218, 0.9824116826057434]	1	1
[9.046377090271562e-05, 0.999909520149231]	1	1
[8.623494068160653e-05, 0.9999138116836548]	1	1
[8.448783046333119e-05, 0.9999154806137085]	1	1
[0.04662824049592018, 0.9533717036247253]	1	1
[0.00011472314508864656, 0.9998853206634521]	1	1
[9.065859921975061e-05, 0.9999092817306519]	1	1
[0.0006416438263840973, 0.9993583559989929]	1	1
[0.0004132717731408775, 0.9995867609977722]	1	1
[6.31973089184612e-05, 0.9999368190765381]	1	1
[0.00012123491615056992, 0.9998787641525269]	1	1
[7.633797940798104e-05, 0.9999237060546875]	1	1
[0.0005253892159089446, 0.9994745850563049]	1	1
[0.00021834716608282179, 0.9997816681861877]	1	1
[0.9992824196815491, 0.0007176432409323752]	0	0
[0.9999819993972778, 1.8008146071224473e-05]	0	0
[0.999985933303833, 1.4056856343813706e-05]	0	0
[0.9999829530715942, 1.7034362826962024e-05]	0	0
[0.9999860525131226, 1.392529702570755e-05]	0	0
[0.9999792575836182, 2.073168070637621e-05]	0	0
[0.9999842643737793, 1.5753781553939916e-05]	0	0
[0.9999746084213257, 2.5357181584695354e-05]	0	0
[0.9999675750732422, 3.2389383704867214e-05]	0	0
[0.9999896287918091, 1.0411099538032431e-05]	0	0
[0.9999046325683594, 9.53122362261638e-05]	0	0
[0.9978398084640503, 0.0021601489279419184]	0	0
[0.9999958276748657, 4.141425506531959e-06]	0	0
[0.996995210647583, 0.0030048228800296783]	0	0
[0.9999850988388062, 1.4903334886184894e-05]	0	0
[0.9998428821563721, 0.00015709571016486734]	0	0
[0.9999949932098389, 4.96990469400771e-06]	0	0
[0.9999504089355469, 4.957903365720995e-05]	0	0
[0.9999809265136719, 1.9112980226054788e-05]	0	0
[0.9999721050262451, 2.7921600121771917e-05]	0	0
[0.9999547004699707, 4.5337470510276034e-05]	0	0
[0.9999983310699463, 1.7202901290147565e-06]	0	0
[0.9999202489852905, 7.973617175593972e-05]	0	0
[0.9999878406524658, 1.2200096534797922e-05]	0	0
[4.538124267128296e-05, 0.9999545812606812]	1	1
[5.1808790885843337e-05, 0.9999481439590454]	1	1
[7.527720299549401e-05, 0.9999246597290039]	1	1
[0.0001938472269102931, 0.9998062252998352]	1	1
[0.00014380758511833847, 0.9998561143875122]	1	1
[0.00014708675735164434, 0.9998528957366943]	1	1
[0.0008611672674305737, 0.9991388320922852]	1	1
[8.082870044745505e-05, 0.9999191761016846]	1	1
[0.9999736547470093, 2.640088860061951e-05]	0	0
[0.9999675750732422, 3.247546555940062e-05]	0	0
[0.9999340772628784, 6.593245780095458e-05]	0	0
[0.9999309778213501, 6.901249435031787e-05]	0	0
[0.9997817873954773, 0.00021821187692694366]	0	0
[0.00095656409393996, 0.9990434050559998]	1	1
[0.9634514451026917, 0.036548592150211334]	0	0
[0.9641613960266113, 0.03583865985274315]	0	0
[0.9260644912719727, 0.07393545657396317]	0	0
[0.14725127816200256, 0.852748692035675]	1	0
[0.7220858335494995, 0.2779141962528229]	0	0
[0.022053109481930733, 0.9779468178749084]	1	1
[0.6533413529396057, 0.3466586172580719]	0	1
[0.21632662415504456, 0.7836733460426331]	1	0
[0.20250658690929413, 0.7974933981895447]	1	0
[0.5084674954414368, 0.49153250455856323]	0	0
[0.22611871361732483, 0.7738813161849976]	1	1
[0.35465818643569946, 0.6453417539596558]	1	1
[0.9997898936271667, 0.00021012657089158893]	0	0
[0.9985210299491882, 0.001479036989621818]	0	0
[0.999937891960144, 6.208891136338934e-05]	0	0
[0.9998975992202759, 0.00010236493108095601]	0	0
[0.242250457406044, 0.7577495574951172]	1	0
[0.9999696016311646, 3.0345032428158447e-05]	0	0
[0.9999284744262695, 7.149075827328488e-05]	0	0
[0.9999639987945557, 3.595584348659031e-05]	0	0
[0.9999314546585083, 6.856938125565648e-05]	0	0
[0.9999585151672363, 4.1483483073534444e-05]	0	0
[0.0028029948007315397, 0.9971970319747925]	1	1
[0.000413976376876235, 0.9995860457420349]	1	1
[0.0005006984574720263, 0.9994993209838867]	1	1
[0.9999845027923584, 1.5530384189332835e-05]	0	0
[0.9999712705612183, 2.8782938898075372e-05]	0	0
[0.9999872446060181, 1.2776028597727418e-05]	0	0
[0.999963641166687, 3.638660564320162e-05]	0	0
[0.9980968832969666, 0.0019031123956665397]	0	0
[0.0011300810147076845, 0.9988698363304138]	1	1
[0.00028209539595991373, 0.9997178912162781]	1	1
[0.0014126617461442947, 0.9985873699188232]	1	1
[0.000462267838884145, 0.9995377063751221]	1	1
[0.9937166571617126, 0.006283408496528864]	0	0
[0.9981095790863037, 0.0018903750460594893]	0	0
[0.999744713306427, 0.0002552426012698561]	0	0
[0.9993382096290588, 0.0006617203471250832]	0	0
[0.9915701150894165, 0.008429921232163906]	0	0
[0.9989681243896484, 0.0010318338172510266]	0	0
[0.983627438545227, 0.016372594982385635]	0	0
[0.0990157499909401, 0.9009842276573181]	1	0
[0.9998781681060791, 0.00012187322863610461]	0	0
[0.00043517627636902034, 0.9995648264884949]	1	1
[0.9998831748962402, 0.00011677114525809884]	0	1
[0.3164691925048828, 0.6835307478904724]	1	1
[0.00021440595446620136, 0.9997856020927429]	1	0
[0.9999195337295532, 8.050655014812946e-05]	0	0
[0.9988633394241333, 0.0011366528924554586]	0	0
[8.989184425445274e-05, 0.9999101161956787]	1	1
[3.988029857282527e-05, 0.9999600648880005]	1	1
[0.9999587535858154, 4.120897938264534e-05]	0	0
[0.00010562750685494393, 0.999894380569458]	1	1
[0.00013235599908512086, 0.9998676776885986]	1	1
[0.015240475535392761, 0.984759509563446]	1	1
[0.9999960660934448, 3.911909971066052e-06]	0	0
[0.8381648063659668, 0.1618352085351944]	0	0
[0.9995400905609131, 0.00045992343802936375]	0	0
[0.996787428855896, 0.0032125392463058233]	0	0
[0.9763659238815308, 0.02363409474492073]	0	0
[0.9887668490409851, 0.011233094148337841]	0	0
[0.9999951124191284, 4.926651399728144e-06]	0	0
[0.04412756487727165, 0.9558724164962769]	1	0
[0.9978261590003967, 0.002173766028136015]	0	0
[0.00035928215947933495, 0.999640703201294]	1	0
[0.001050089718773961, 0.9989499449729919]	1	0
[0.9738686084747314, 0.026131410151720047]	0	0
[0.999991774559021, 8.260937647719402e-06]	0	0
[0.9999911785125732, 8.785904356045648e-06]	0	0
[0.4690978527069092, 0.5309022068977356]	1	0
[0.08281556516885757, 0.9171844124794006]	1	0
[0.9999920129776001, 7.930826541269198e-06]	0	1
[5.448500087368302e-05, 0.9999455213546753]	1	1
[7.377711881417781e-05, 0.9999262094497681]	1	1
[5.515140219358727e-05, 0.999944806098938]	1	1
[0.2743666470050812, 0.7256333827972412]	1	1
[0.0013211185578256845, 0.9986788630485535]	1	1
[0.00105306098703295, 0.9989469647407532]	1	1
[0.009504880756139755, 0.9904950857162476]	1	1
[0.9996143579483032, 0.00038564277929253876]	0	0
[0.9990267753601074, 0.0009732799953781068]	0	0
[0.9893998503684998, 0.010600153356790543]	0	0
[0.9998100399971008, 0.00018996484868694097]	0	0
[0.9178168177604675, 0.08218316733837128]	0	0
[0.9998756647109985, 0.00012435218377504498]	0	0
[0.001470261486247182, 0.9985296726226807]	1	0
[0.9574909806251526, 0.042509064078330994]	0	0
[0.4979075789451599, 0.5020924210548401]	1	0
[0.015904666855931282, 0.9840953946113586]	1	1
[0.0055114999413490295, 0.9944884777069092]	1	1
[0.008410838432610035, 0.9915891289710999]	1	1
[0.061664167791604996, 0.9383358359336853]	1	1
[0.9426344037055969, 0.05736566334962845]	0	0
[0.9750300645828247, 0.02496989816427231]	0	0
[0.0064847725443542, 0.9935152530670166]	1	1
[0.008744624443352222, 0.9912554025650024]	1	1
[0.009537125937640667, 0.9904628396034241]	1	1
[0.005450251512229443, 0.9945496916770935]	1	1
[0.05125671625137329, 0.9487432837486267]	1	1
[0.02353377267718315, 0.9764662981033325]	1	1
[0.9945770502090454, 0.005422975867986679]	0	0
[0.9991733431816101, 0.0008266652002930641]	0	0
[0.921964168548584, 0.07803580909967422]	0	0
[0.12643148005008698, 0.8735685348510742]	1	1
[0.008584544062614441, 0.9914154410362244]	1	1
[0.003462196094915271, 0.9965378046035767]	1	1
[0.002253197366371751, 0.9977467656135559]	1	1
[0.0047437227331101894, 0.995256245136261]	1	1
[0.004783282987773418, 0.9952167272567749]	1	1
[0.00409592455253005, 0.9959041476249695]	1	1
[0.8558209538459778, 0.14417900145053864]	0	1
[0.758445143699646, 0.241554856300354]	0	0
[0.07328759133815765, 0.9267123937606812]	1	0
[0.30707070231437683, 0.6929293274879456]	1	0
[0.390563040971756, 0.6094369292259216]	1	0
[0.20890146493911743, 0.7910985350608826]	1	0
[0.23377647995948792, 0.7662234902381897]	1	1
[0.8900540471076965, 0.10994599014520645]	0	1
[0.050737760961055756, 0.949262261390686]	1	1
[0.06349805742502213, 0.9365019798278809]	1	0
[0.9990103244781494, 0.0009896914707496762]	0	0
[0.9996885061264038, 0.00031157443299889565]	0	0
[0.9996116757392883, 0.00038841034984216094]	0	0
[0.9994575381278992, 0.0005424416158348322]	0	0
[0.9753435254096985, 0.024656394496560097]	0	0
[0.9993175268173218, 0.0006824699812568724]	0	0
[0.9981414079666138, 0.0018586303340271115]	0	1
[0.99896240234375, 0.0010376113932579756]	0	1
[0.9974852800369263, 0.002514669205993414]	0	1
[0.5718697309494019, 0.42813026905059814]	0	0
[0.7988337278366089, 0.20116625726222992]	0	1
[0.7797589898109436, 0.22024108469486237]	0	0
[0.09134665876626968, 0.9086533784866333]	1	1
[0.8626351356506348, 0.13736486434936523]	0	1
[0.7256647348403931, 0.2743352949619293]	0	1
[0.8600938320159912, 0.1399061232805252]	0	1
[0.8011069297790527, 0.19889307022094727]	0	1
[0.6894734501838684, 0.3105264902114868]	0	1
[0.8884660601615906, 0.11153395473957062]	0	1
[0.5372501015663147, 0.4627499282360077]	0	0
[0.25019028782844543, 0.749809741973877]	1	0
[0.5390376448631287, 0.46096235513687134]	0	0
[0.440019428730011, 0.5599805116653442]	1	0
[0.8901774883270264, 0.10982254147529602]	0	1
[0.32043516635894775, 0.6795648336410522]	1	1
[0.8735966682434082, 0.126403346657753]	0	1
[0.7004348635673523, 0.2995651662349701]	0	1
[0.8248416185379028, 0.17515839636325836]	0	1
[0.4089442789554596, 0.5910557508468628]	1	1
[0.7252353429794312, 0.27476462721824646]	0	1
[0.6023707985877991, 0.3976292014122009]	0	1
[0.6335561871528625, 0.36644378304481506]	0	0
[0.34728193283081055, 0.6527180671691895]	1	0
[0.9387761354446411, 0.06122380495071411]	0	0
[0.8131098747253418, 0.18689016997814178]	0	0
[0.40692761540412903, 0.5930724143981934]	1	0
[0.34728193283081055, 0.6527180671691895]	1	0
[0.3186355233192444, 0.6813644766807556]	1	0
[0.5484703183174133, 0.45152968168258667]	0	0
[0.00015576624718960375, 0.9998441934585571]	1	1
[0.0001423460489604622, 0.9998576641082764]	1	1
[0.9999092817306519, 9.069551742868498e-05]	0	0
[0.9999873638153076, 1.2593414794537239e-05]	0	0
[0.9999649524688721, 3.510354144964367e-05]	0	0
[0.9204162955284119, 0.07958374172449112]	0	1
[0.9985712766647339, 0.0014287600060924888]	0	1
[0.0012683153618127108, 0.9987316727638245]	1	1
[0.985934853553772, 0.014065174385905266]	0	1
[0.9997014403343201, 0.00029856330365873873]	0	1
[0.0015892620431259274, 0.998410701751709]	1	0
[0.9998759031295776, 0.00012403774599079043]	0	0
[0.0005763479275628924, 0.999423623085022]	1	0
[0.0016226604348048568, 0.9983773231506348]	1	0
[0.02159121260046959, 0.9784088134765625]	1	0
[0.9999405145645142, 5.9463905927259475e-05]	0	0
[0.999937891960144, 6.209406274138018e-05]	0	0
[0.9993566870689392, 0.0006433308008126915]	0	0
[0.0002298787876497954, 0.9997701048851013]	1	1
[0.0002685025392565876, 0.9997314810752869]	1	1
[0.00023159035481512547, 0.9997684359550476]	1	1
[0.0005037290975451469, 0.9994962215423584]	1	1
[0.0002430972090223804, 0.9997568726539612]	1	1
[0.0032468647696077824, 0.9967531561851501]	1	1
[0.0003151288256049156, 0.9996849298477173]	1	1
[0.0007790237432345748, 0.9992209672927856]	1	1
[0.000220371744944714, 0.9997796416282654]	1	1
[0.3099697232246399, 0.6900302171707153]	1	0
[0.9907904863357544, 0.009209473617374897]	0	0
[0.47468090057373047, 0.5253190994262695]	1	0
[0.04117351397871971, 0.95882648229599]	1	1
[0.9999663829803467, 3.359698530402966e-05]	0	1
[0.00048013514606282115, 0.9995198249816895]	1	1
[0.9999754428863525, 2.45996725425357e-05]	0	0
[0.9999619722366333, 3.801520142587833e-05]	0	0
[0.00915850792080164, 0.9908415079116821]	1	0
[0.9999849796295166, 1.5063024875416886e-05]	0	0
[0.9999799728393555, 2.000465065066237e-05]	0	0
[0.00018161852494813502, 0.9998183846473694]	1	1
[0.0004087054985575378, 0.9995912909507751]	1	1
[0.0001641528942855075, 0.9998358488082886]	1	1
[0.02102547325193882, 0.9789745807647705]	1	1
[0.00044759418233297765, 0.9995524287223816]	1	1
[0.01041041687130928, 0.989589512348175]	1	1
[0.9999794960021973, 2.052664967777673e-05]	0	0
[0.7574399709701538, 0.24256010353565216]	0	0
[0.6377462148666382, 0.3622538149356842]	0	0
[0.8482759594917297, 0.15172402560710907]	0	1
[0.0005700835608877242, 0.9994298815727234]	1	1
[0.0001792243856471032, 0.9998207688331604]	1	1
[0.000568641466088593, 0.999431312084198]	1	1
[0.9988742470741272, 0.0011257684091106057]	0	0
[0.06534737348556519, 0.9346526265144348]	1	0
[0.9980635046958923, 0.0019365103216841817]	0	0
[0.9991700649261475, 0.0008299042237922549]	0	0
[0.1156666949391365, 0.8843333125114441]	1	0
[0.9985994696617126, 0.0014005369739606977]	0	0
[0.996759831905365, 0.003240190679207444]	0	0
[0.9999382495880127, 6.178620969876647e-05]	0	0
[0.9994214773178101, 0.0005785696557722986]	0	0
[0.9936015009880066, 0.006398480385541916]	0	0
[0.9996886253356934, 0.0003114027495030314]	0	0
[0.9988666772842407, 0.0011333335423842072]	0	0
[0.0005943262949585915, 0.9994056224822998]	1	1
[0.00027144301566295326, 0.9997285008430481]	1	1
[0.0002261021436424926, 0.9997739195823669]	1	1
[0.9441044926643372, 0.055895525962114334]	0	0
[0.9928378462791443, 0.007162143941968679]	0	0
[0.006303590722382069, 0.993696391582489]	1	1
[0.9965384006500244, 0.0034616696648299694]	0	1
[0.4472912549972534, 0.5527087450027466]	1	1
[0.999811589717865, 0.00018841279961634427]	0	0
[0.18870672583580017, 0.8112932443618774]	1	0
[0.9996733665466309, 0.000326598237734288]	0	0
[0.001411597360856831, 0.9985883831977844]	1	1
[0.014070980250835419, 0.9859289526939392]	1	1
[0.993094801902771, 0.006905274000018835]	0	1
[0.9999542236328125, 4.5755394239677116e-05]	0	0
[0.8836339116096497, 0.11636612564325333]	0	0
[0.0018485148902982473, 0.9981514811515808]	1	1
[0.006035706959664822, 0.9939642548561096]	1	1
[0.6962262392044067, 0.3037737309932709]	0	1
[0.002301307860761881, 0.9976987242698669]	1	1
[0.005605523474514484, 0.9943944215774536]	1	1
[0.010074219666421413, 0.989925742149353]	1	1
[0.9810171723365784, 0.018982818350195885]	0	0
[0.9990836381912231, 0.0009163263021036983]	0	0
[0.00623084232211113, 0.993769109249115]	1	0
[0.4817841947078705, 0.5182158350944519]	1	1
[0.4794728755950928, 0.5205271244049072]	1	1
[0.12084964662790298, 0.8791503310203552]	1	1
[0.24822667241096497, 0.7517732977867126]	1	1
[0.5021172761917114, 0.49788275361061096]	0	1
[0.285786896944046, 0.7142131328582764]	1	1
[0.3806823790073395, 0.6193176507949829]	1	1
[0.1399860382080078, 0.8600139617919922]	1	1
[0.8785190582275391, 0.12148094177246094]	0	0
[0.44228193163871765, 0.5577180981636047]	1	0
[0.2855950593948364, 0.7144048810005188]	1	1
[0.9377097487449646, 0.06229028105735779]	0	1
[0.342825323343277, 0.6571746468544006]	1	1
[0.17799034714698792, 0.8220096826553345]	1	1
[0.14858293533325195, 0.851417064666748]	1	1
[0.0015057892305776477, 0.9984941482543945]	1	1
[0.9999549388885498, 4.506874392973259e-05]	0	0
[0.9581655263900757, 0.04183444753289223]	0	0
[0.9992807507514954, 0.0007192196208052337]	0	0
[0.0005035289796069264, 0.9994964599609375]	1	0
[0.9957608580589294, 0.0042391447350382805]	0	0
[0.9756185412406921, 0.024381455034017563]	0	0
[0.999742329120636, 0.00025763866142369807]	0	0
[0.0014134228695183992, 0.9985866546630859]	1	1
[0.007019358687102795, 0.9929805994033813]	1	1
[0.029283305630087852, 0.9707167744636536]	1	1
[0.2534784972667694, 0.746521532535553]	1	1
[0.0372641496360302, 0.9627358317375183]	1	1
[0.8804885149002075, 0.11951146274805069]	0	1
[0.18720471858978271, 0.8127952814102173]	1	1
[0.9540530443191528, 0.045946888625621796]	0	1
[0.8164777159690857, 0.18352225422859192]	0	1
[6.428594497265294e-05, 0.9999357461929321]	1	1
[0.00020765408407896757, 0.9997923970222473]	1	1
[0.07744867354631424, 0.9225513339042664]	1	1
[0.9974601864814758, 0.0025398300494998693]	0	0
[0.9951689839363098, 0.004830949939787388]	0	0
[0.0030715945176780224, 0.9969283938407898]	1	1
[0.9999676942825317, 3.235832991776988e-05]	0	0
[0.999923586845398, 7.636352529516444e-05]	0	0
[0.9999936819076538, 6.321762612060411e-06]	0	0
[0.9999915361404419, 8.444401828455739e-06]	0	0
[0.999982476234436, 1.7562719222041778e-05]	0	0
[0.999882698059082, 0.00011725696822395548]	0	0
[0.0001326182682532817, 0.99986732006073]	1	1
[6.569734250660986e-05, 0.9999343156814575]	1	1
[0.0001510203437646851, 0.9998489618301392]	1	1
[6.819813279435039e-05, 0.999931812286377]	1	1
[4.806275319424458e-05, 0.999951958656311]	1	1
[0.00015327449364122003, 0.9998466968536377]	1	1
[5.947898898739368e-05, 0.9999405145645142]	1	1
[0.00010108770948136225, 0.9998989105224609]	1	1
[4.7618574171792716e-05, 0.9999524354934692]	1	1
[6.434212264139205e-05, 0.9999356269836426]	1	1
[8.140807767631486e-05, 0.9999185800552368]	1	1
[0.9999828338623047, 1.722050001262687e-05]	0	0
[0.9999957084655762, 4.334781351644779e-06]	0	0
[0.9998044371604919, 0.00019554579921532422]	0	0
[0.9999774694442749, 2.2510424969368614e-05]	0	0
[0.9999186992645264, 8.12540456536226e-05]	0	0
[0.00011635833652690053, 0.9998836517333984]	1	1
[0.00015113817062228918, 0.9998488426208496]	1	1
[0.0002159522846341133, 0.9997840523719788]	1	1
[0.00011956003436353058, 0.9998804330825806]	1	1
[0.9997972846031189, 0.0002027577575063333]	0	0
[0.9999799728393555, 2.0059975213371217e-05]	0	0
[0.998386025428772, 0.0016140316147357225]	0	0
[0.9998797178268433, 0.00012022333248751238]	0	0
[0.8652039170265198, 0.13479606807231903]	0	1
[0.9925352334976196, 0.007464782800525427]	0	1
[0.9975501894950867, 0.0024498177226632833]	0	1
[0.2240937501192093, 0.7759062647819519]	1	0
[0.2079237401485443, 0.7920762896537781]	1	0
[0.23914854228496552, 0.7608514428138733]	1	0
[0.005254151299595833, 0.9947458505630493]	1	1
[0.0032092349138110876, 0.9967907071113586]	1	1
[0.0028231360483914614, 0.9971768856048584]	1	1
[0.9558762907981873, 0.04412374272942543]	0	0
[0.9888724684715271, 0.011127589270472527]	0	0
[0.566601037979126, 0.4333989918231964]	0	0
[0.9921048879623413, 0.007895136252045631]	0	0
[0.27044564485549927, 0.7295543551445007]	1	1
[0.00279179192148149, 0.9972081780433655]	1	1
[0.9946820139884949, 0.005317970644682646]	0	0
[0.07108456641435623, 0.9289154410362244]	1	1
[0.013041953556239605, 0.9869579672813416]	1	1
[0.005425991024821997, 0.9945740103721619]	1	1
[0.9939418435096741, 0.006058156955987215]	0	0
[0.9760860204696655, 0.023914003744721413]	0	0
[0.029987070709466934, 0.9700129628181458]	1	1
[0.051060087978839874, 0.9489399194717407]	1	1
[0.03513909876346588, 0.9648609161376953]	1	1
[0.12133324891328812, 0.8786667585372925]	1	1
[0.1601390540599823, 0.8398609161376953]	1	1
[0.05177450180053711, 0.9482255578041077]	1	1
[0.17810146510601044, 0.8218985199928284]	1	1
[0.05177045986056328, 0.9482294917106628]	1	1
[0.06088854372501373, 0.9391114115715027]	1	1
[0.045360177755355835, 0.9546397924423218]	1	1
[0.026520319283008575, 0.973479688167572]	1	1
[0.06684188544750214, 0.9331580996513367]	1	1
[0.2057880312204361, 0.7942119240760803]	1	1
[0.9910133481025696, 0.00898669008165598]	0	0
[0.9936156272888184, 0.0063843936659395695]	0	0
[0.9878453612327576, 0.012154598720371723]	0	0
[0.967166006565094, 0.03283395618200302]	0	0
[0.9508652091026306, 0.04913477599620819]	0	0
[0.9845595955848694, 0.015440382994711399]	0	0
[0.982179582118988, 0.01782042346894741]	0	0
[0.979032039642334, 0.020967988297343254]	0	0
[0.9812824726104736, 0.018717538565397263]	0	0
[0.0678701177239418, 0.9321299195289612]	1	1
[0.0338786356151104, 0.9661213755607605]	1	1
[0.9566872715950012, 0.0433126837015152]	0	0
[0.972497284412384, 0.02750273607671261]	0	0
[0.2161753922700882, 0.783824622631073]	1	1
[0.02779911458492279, 0.972200870513916]	1	1
[0.10579615086317062, 0.8942039012908936]	1	1
[0.44519996643066406, 0.5548000335693359]	1	0
[0.4832369387149811, 0.5167630910873413]	1	0
[0.46447035670280457, 0.535529613494873]	1	0
[0.15828686952590942, 0.8417131304740906]	1	1
[0.05989594757556915, 0.940104067325592]	1	1
[0.10108698159456253, 0.8989130258560181]	1	1
[0.05912896618247032, 0.9408710598945618]	1	1
[0.05470392107963562, 0.945296049118042]	1	1
[0.3980337381362915, 0.6019662618637085]	1	0
[0.46937376260757446, 0.5306262373924255]	1	0
[0.44595345854759216, 0.5540465116500854]	1	0
[0.9656189680099487, 0.03438100218772888]	0	0
[0.9998179078102112, 0.00018212487339042127]	0	0
[0.9984574317932129, 0.001542528043501079]	0	1
[0.9996020197868347, 0.0003980451147072017]	0	1
[0.9996740818023682, 0.0003258866199757904]	0	1
[0.9997138381004333, 0.0002860871027223766]	0	1
[0.9982967972755432, 0.0017032113391906023]	0	1
[0.9983946681022644, 0.0016052564606070518]	0	0
[0.9751831293106079, 0.02481684647500515]	0	0
[0.0008069928735494614, 0.999193012714386]	1	0
[0.0013374562840908766, 0.9986625909805298]	1	1
[0.0009020009310916066, 0.9990980625152588]	1	1
[0.0011497249361127615, 0.9988502264022827]	1	1
[0.0012990746181458235, 0.9987008571624756]	1	1
[0.9995139837265015, 0.0004860165063291788]	0	1
[0.9993405938148499, 0.0006594056030735373]	0	1
[0.05234592780470848, 0.9476540684700012]	1	1
[0.015576661564409733, 0.9844233393669128]	1	1
[0.9884935021400452, 0.011506451293826103]	0	0
[0.05326182022690773, 0.9467381834983826]	1	0
[0.9893802404403687, 0.010619744658470154]	0	0
[0.9837311506271362, 0.016268804669380188]	0	0
[0.9838106632232666, 0.016189316287636757]	0	0
[0.017940441146492958, 0.9820595383644104]	1	1
[0.1612776666879654, 0.8387223482131958]	1	1
[0.16353030502796173, 0.8364696502685547]	1	1
[0.8292196989059448, 0.1707802563905716]	0	0
[0.9746973514556885, 0.025302624329924583]	0	0
[0.20675531029701233, 0.7932447195053101]	1	1
[0.9835736751556396, 0.016426242887973785]	0	1
[0.26159748435020447, 0.7384025454521179]	1	1
[0.18812252581119537, 0.8118774890899658]	1	1
[0.0354648232460022, 0.9645351767539978]	1	0
[0.0332975797355175, 0.9667024612426758]	1	1
[0.4775041937828064, 0.5224957466125488]	1	0
[0.02338961325585842, 0.9766104221343994]	1	0
[0.05277368053793907, 0.947226345539093]	1	0
[0.20059850811958313, 0.7994014620780945]	1	0
[0.9086418747901917, 0.09135815501213074]	0	0
[0.9826176762580872, 0.017382323741912842]	0	0
[0.9067763686180115, 0.09322361648082733]	0	0
[0.08225149661302567, 0.9177485108375549]	1	1
[0.9747306704521179, 0.025269372388720512]	0	1
[0.9784705638885498, 0.021529462188482285]	0	1
[0.03287074342370033, 0.9671292304992676]	1	0
[0.9761247038841248, 0.023875290527939796]	0	1
[0.22572270035743713, 0.7742773294448853]	1	1
[0.16414271295070648, 0.8358572125434875]	1	1
[0.5222561955451965, 0.47774380445480347]	0	1
[0.9655559062957764, 0.03444404527544975]	0	1
[0.033914122730493546, 0.9660859107971191]	1	0
[0.028714990243315697, 0.9712850451469421]	1	0
[0.03262060135602951, 0.9673793911933899]	1	0
[0.4554852247238159, 0.5445147752761841]	1	0
[0.035115230828523636, 0.9648848176002502]	1	0
[0.9931913018226624, 0.006808711681514978]	0	0
[0.99250727891922, 0.007492766249924898]	0	0
[0.06183833256363869, 0.9381616711616516]	1	0
[0.4973710775375366, 0.5026289224624634]	1	0
[0.043185774236917496, 0.956814169883728]	1	1
[0.9902260899543762, 0.009773879311978817]	0	1
[0.34301722049713135, 0.6569827198982239]	1	1
[0.03867780417203903, 0.9613221883773804]	1	1
[0.018247373402118683, 0.9817526340484619]	1	1
[0.02774779498577118, 0.9722522497177124]	1	1
[0.06797906756401062, 0.9320209622383118]	1	1
[0.6006148457527161, 0.39938515424728394]	0	1
[0.03713340684771538, 0.9628665447235107]	1	1
[0.03453591465950012, 0.9654640555381775]	1	1
[0.9918196201324463, 0.008180373348295689]	0	0
[0.9890612363815308, 0.010938792489469051]	0	0
[0.9292212724685669, 0.0707787424325943]	0	0
[0.027286730706691742, 0.9727132320404053]	1	0
[0.9963299632072449, 0.003670020028948784]	0	0
[0.0037716077640652657, 0.9962284564971924]	1	1
[0.004443850368261337, 0.9955561757087708]	1	1
[0.0035985882859677076, 0.9964014291763306]	1	1
[0.17951121926307678, 0.8204888105392456]	1	0
[0.8187111020088196, 0.1812889277935028]	0	0
[0.000195932894712314, 0.9998040795326233]	1	0
[0.00019207542936783284, 0.9998078942298889]	1	0
[0.000466488185338676, 0.9995335340499878]	1	0
[0.0005265038926154375, 0.999473512172699]	1	0
[0.9400002360343933, 0.05999980494379997]	0	0
[0.00028419887530617416, 0.9997157454490662]	1	1
[0.00032074443879537284, 0.9996793270111084]	1	1
[0.00017995265079662204, 0.9998200535774231]	1	1
[0.9930477738380432, 0.006952200550585985]	0	1
[0.9999257326126099, 7.423831993946806e-05]	0	0
[0.9999226331710815, 7.730826473562047e-05]	0	0
[0.9999231100082397, 7.68537211115472e-05]	0	0
[0.9999842643737793, 1.5759280358906835e-05]	0	0
[0.9999715089797974, 2.8444521376513876e-05]	0	0
[0.9999188184738159, 8.122725557768717e-05]	0	0
[0.9999690055847168, 3.103566632489674e-05]	0	0
[0.9999814033508301, 1.8611022824188694e-05]	0	0
[0.018768582493066788, 0.9812313914299011]	1	0
[0.00019515951862558722, 0.9998049139976501]	1	0
[0.10912860184907913, 0.8908714056015015]	1	0
[0.00019699502445291728, 0.9998030066490173]	1	1
[0.00017830087745096534, 0.9998217225074768]	1	1
[0.00024041377764660865, 0.9997596144676208]	1	1
[0.0001623820571694523, 0.9998376369476318]	1	1
[0.8088893294334412, 0.19111061096191406]	0	1
[0.0037350389175117016, 0.9962649941444397]	1	1
[0.6658636927604675, 0.33413636684417725]	0	0
[0.0017291418043896556, 0.9982708692550659]	1	1
[0.0021689236164093018, 0.9978310465812683]	1	1
[0.0014388927957043052, 0.9985610842704773]	1	1
[0.9996813535690308, 0.00031869151280261576]	0	0
[0.9919467568397522, 0.008053210563957691]	0	0
[0.9557462930679321, 0.04425373673439026]	0	0
[0.1598806530237198, 0.8401193022727966]	1	0
[0.9751361608505249, 0.024863773956894875]	0	0
[0.0999917984008789, 0.9000081419944763]	1	1
[0.0034557953476905823, 0.9965441823005676]	1	1
[0.00024260541249532253, 0.9997573494911194]	1	1
[0.0005426660645753145, 0.9994572997093201]	1	1
[0.00020034461340401322, 0.9997996687889099]	1	1
